Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
562,STARLINK-30375          _STARLINK-2476           ,CATCH,16,15,2419200.000000000000000000000000000000,716.944236927627230215875897556543,8,50611,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.197216000000000002412292587906,197216.000000000000000000000000000000,171917.100000000005820766091346740723,168249.000000000000000000000000000000,21.407946414744024821175116812810,218607.895973244769265875220298767090,21.235675120102559532142549869604,218609.062046686914982274174690246582,1.166073442145716398954391479492,0.172271294641465289032566943206,50611
563,STARLINK-30375          _STARLINK-2478           ,CATCH,16,15,2419200.000000000000000000000000000000,716.943425460572257179592270404100,8,50611,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.198270000000000001794120407794,198270.000000000000000000000000000000,172579.799999999988358467817306518555,168885.000000000000000000000000000000,16.936372598469581873814604477957,250202.994270052324282005429267883301,12.371556132671210903595238050912,250207.168827138084452599287033081055,4.174557085760170593857765197754,4.564816465798370970219366427045,50611
564,STARLINK-30375          _STARLINK-2479           ,CATCH,16,15,2419200.000000000000000000000000000000,716.945994081351841487048659473658,8,50611,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.180222999999999994313881757080,180223.000000000000000000000000000000,170999.200000000011641532182693481445,169108.000000000000000000000000000000,17.973887729228902543354706722312,540979.475657258997671306133270263672,17.973203009970461607736069709063,540979.416340835043229162693023681641,0.059316423954442143440246582031,0.000684719258440935618637013249,50611
565,STARLINK-30375          _STARLINK-2480           ,CATCH,16,15,2419200.000000000000000000000000000000,716.949203812342034325411077588797,8,50611,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.184492999999999990334842436823,184493.000000000000000000000000000000,172038.700000000011641532182693481445,169798.000000000000000000000000000000,2787.497706248447684629354625940323,2416251.287176309153437614440917968750,2787.497704051679647818673402070999,2416251.328752906527370214462280273438,0.041576597373932600021362304688,0.000002196768036810681223869324,50611
566,STARLINK-30375          _STARLINK-2481           ,CATCH,16,15,2419200.000000000000000000000000000000,716.943961837710276085999794304371,8,50611,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.215559000000000000607514039075,215559.000000000000000000000000000000,178578.200000000011641532182693481445,170677.000000000000000000000000000000,15.832656629010406490465356910136,680119.647348114755004644393920898438,15.829042949846344967568256834056,680119.523595159989781677722930908203,0.123752954765222966670989990234,0.003613679164061522897100076079,50611
567,STARLINK-30375          _STARLINK-2483           ,CATCH,16,15,2419200.000000000000000000000000000000,716.931956129438617608684580773115,8,50611,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.201347999999999999198863065430,201348.000000000000000000000000000000,173003.299999999988358467817306518555,169102.000000000000000000000000000000,26.341107900449273415688367094845,1084199.439819024177268147468566894531,26.340967757435866047899253317155,1084199.412906124489381909370422363281,0.026912899687886238098144531250,0.000140143013407367789113777690,50611
568,STARLINK-30375          _STARLINK-2485           ,CATCH,16,15,2419200.000000000000000000000000000000,716.941572181412425379676278680563,8,50611,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.199071999999999998953725821593,199072.000000000000000000000000000000,172931.299999999988358467817306518555,169110.000000000000000000000000000000,12.446528020768186095779128663708,209213.623734122113091871142387390137,12.419382848127913376856668037362,209213.005704859417164698243141174316,0.618029262695927172899246215820,0.027145172640272718922460626345,50611
569,STARLINK-30375          _STARLINK-2487           ,CATCH,16,15,2419200.000000000000000000000000000000,716.943799068342968894285149872303,8,50611,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.200224999999999986322052336618,200225.000000000000000000000000000000,173856.299999999988358467817306518555,170076.000000000000000000000000000000,17.095024966922473197428189450875,516091.853543784702196717262268066406,17.090888345138839810033459798433,516092.128754578123334795236587524414,0.275210793421138077974319458008,0.004136621783633387394729652442,50611
570,STARLINK-30375          _STARLINK-2488           ,CATCH,16,15,2419200.000000000000000000000000000000,716.942895747292141095385886728764,8,50611,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.184484000000000009089617947211,184484.000000000000000000000000000000,171866.100000000005820766091346740723,169711.000000000000000000000000000000,24.974661325953015023060288513079,670962.598117034067399799823760986328,24.965963838275129660360107664019,670962.132068924256600439548492431641,0.466048109810799360275268554688,0.008697487677885362700180849060,50611
571,STARLINK-30375          _STARLINK-2491           ,CATCH,16,15,2419200.000000000000000000000000000000,716.944759027929421790759079158306,8,50611,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.197840999999999989089616292404,197841.000000000000000000000000000000,173743.299999999988358467817306518555,170217.000000000000000000000000000000,16.852859910198453974317089887336,1843615.975978287635371088981628417969,16.852747878392683844595012487844,1843615.992055485956370830535888671875,0.016077198320999741554260253906,0.000112031805770129722077399492,50611
572,STARLINK-30375          _STARLINK-2492           ,CATCH,16,15,2419200.000000000000000000000000000000,716.939213000411541543144267052412,8,50611,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.199777000000000010127010341421,199777.000000000000000000000000000000,173522.399999999994179233908653259277,169668.000000000000000000000000000000,13.307417346584825779132188472431,2364915.491454965434968471527099609375,13.307384430523217844211103511043,2364915.502694132272154092788696289062,0.011239166837185621261596679688,0.000032916061607934921084961388,50611
573,STARLINK-30375          _STARLINK-2493           ,CATCH,16,15,2419200.000000000000000000000000000000,716.938510055998449388425797224045,8,50611,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.193323999999999995846877709482,193324.000000000000000000000000000000,172198.500000000000000000000000000000,169085.000000000000000000000000000000,926.027564460672806490038055926561,2593.336171292630297102732583880424,926.025892747874536325980443507433,2594.634296770136643317528069019318,1.298125477506346214795485138893,0.001671712798270164057612419128,50611
574,STARLINK-30375          _STARLINK-2503           ,CATCH,16,15,2419200.000000000000000000000000000000,716.940289550316265376750379800797,8,50611,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.198748000000000007991829420462,198748.000000000000000000000000000000,173414.500000000000000000000000000000,169784.000000000000000000000000000000,13.930277633511622070727753452957,57211.504958665282174479216337203979,13.878484129875442221191406133585,57210.609758038808649871498346328735,0.895200626473524607717990875244,0.051793503636179849536347319372,50611
575,STARLINK-30375          _TYVAK-182A              ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.197430999999999995386801288078,197431.000000000000000000000000000000,176468.600000000005820766091346740723,168873.000000000000000000000000000000,15.742921122083910034916698350571,793203.276843783096410334110260009766,13.424779431019327802232510293834,790326.394232475431635975837707519531,2876.882611307664774358272552490234,2.318141691064582232684188056737,50476
576,STARLINK-30375          _NORSAT 3                ,CATCH,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.197861000000000009091394304050,197861.000000000000000000000000000000,172602.600000000005820766091346740723,168986.000000000000000000000000000000,16.245559647838351935433820472099,179441.092962068622000515460968017578,15.767348659590126658258668612689,179441.432948720757849514484405517578,0.339986652135848999023437500000,0.478210988248225277175151859410,50476
577,STARLINK-30375          _STARLINK-2569           ,CATCH,16,15,2419200.000000000000000000000000000000,716.945507674447867429989855736494,8,50611,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.199727999999999988878229828515,199728.000000000000000000000000000000,173456.299999999988358467817306518555,169688.000000000000000000000000000000,32.719519726084612898375780787319,42599.673741558173787780106067657471,32.271699878121161475519329542294,42599.169002604983688797801733016968,0.504738953190098982304334640503,0.447819847963451422856451245025,50611
578,STARLINK-30375          _STARLINK-2565           ,CATCH,16,15,2419200.000000000000000000000000000000,716.946538553268055693479254841805,8,50611,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.195963999999999999301891762116,195964.000000000000000000000000000000,173594.600000000005820766091346740723,170223.000000000000000000000000000000,15.650530906132766872929096280131,357440.073516258038580417633056640625,15.650530144796423570596743957140,357440.074457061011344194412231445312,0.000940802972763776779174804688,0.000000761336343302332352322992,50611
579,STARLINK-30375          _STARLINK-2540           ,CATCH,16,15,2419200.000000000000000000000000000000,716.938384411373931470734532922506,8,50611,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.193073999999999995624833104557,193074.000000000000000000000000000000,170033.600000000005820766091346740723,166677.000000000000000000000000000000,14.096136730278999493748415261507,696186.293637117370963096618652343750,14.094471613149726962888053094503,696186.258644818561151623725891113281,0.034992298809811472892761230469,0.001665117129272530860362167004,50611
580,STARLINK-30375          _STARLINK-2542           ,CATCH,16,15,2419200.000000000000000000000000000000,716.940972033229968474188353866339,8,50611,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.188963999999999993084642824215,188964.000000000000000000000000000000,172305.100000000005820766091346740723,169580.000000000000000000000000000000,28.135776539227389747566121513955,1052303.620744339190423488616943359375,28.130828624599566012420837068930,1052303.530711223836988210678100585938,0.090033115353435277938842773438,0.004947914627823735145284445025,50611
