Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
809,STARLINK-30375          _STARLINK-4382           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075076000000000003842259843623,75076.000000000000000000000000000000,55986.800000000002910383045673370361,52768.000000000000000000000000000000,4243.865768863452103687450289726257,1372334.241858501220121979713439941406,4243.865958266014786204323172569275,1372334.241862491704523563385009765625,0.000003990484401583671569824219,0.000189402562682516872882843018,50473
810,STARLINK-30375          _STARLINK-4404           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073201000000000002176925306685,73201.000000000000000000000000000000,55980.000000000000000000000000000000,52797.000000000000000000000000000000,4.962907291574412127488358237315,179419.420077132235746830701828002930,4.962902836284394325616631249432,179419.420298752287635579705238342285,0.000221620051888749003410339355,0.000004455290017801871726987883,50473
811,STARLINK-30375          _STARLINK-4407           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070306999999999994499511046797,70307.000000000000000000000000000000,55619.800000000002910383045673370361,52757.000000000000000000000000000000,11.974096099869854015196324326098,55390.265057162316225003451108932495,11.974094621149969697171400184743,55390.265074520291818771511316299438,0.000017357975593768060207366943,0.000001478719884318024924141355,50473
812,STARLINK-30375          _STARLINK-4403           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072112999999999996547650482626,72113.000000000000000000000000000000,55651.500000000000000000000000000000,52752.000000000000000000000000000000,307.344186782578788097453070804477,648.511528134641025644668843597174,307.344237489992110567982308566570,648.511529484555808267032261937857,0.000001349914782622363418340683,0.000050707413322470529237762094,50473
813,STARLINK-30375          _STARLINK-4385           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072753999999999999226396596441,72754.000000000000000000000000000000,55849.099999999998544808477163314819,52774.000000000000000000000000000000,2013.191115515842284366954118013382,488.299987088265197598957456648350,2013.191323680885034264065325260162,488.299947233814407354657305404544,0.000039854450790244300151243806,0.000208165042749897111207246780,50473
814,STARLINK-30375          _STARLINK-4395           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074694999999999997508659532741,74695.000000000000000000000000000000,55598.699999999997089616954326629639,52749.000000000000000000000000000000,757.511978812294842100527603179216,1284.400961074622500746045261621475,757.511791966607461290550418198109,1284.400764170004549669101834297180,0.000196904617951076943427324295,0.000186845687380809977184981108,50473
815,STARLINK-30375          _STARLINK-4417           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074770000000000003126388037344,74770.000000000000000000000000000000,55618.300000000002910383045673370361,52759.000000000000000000000000000000,13.654089072653098568821405933704,43871.614754397414799313992261886597,13.654077381643791255783071392216,43871.614923840978008229285478591919,0.000169443563208915293216705322,0.000011691009307313038334541488,50473
816,STARLINK-30375          _STARLINK-4405           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074776999999999996249222533606,74777.000000000000000000000000000000,59727.699999999997089616954326629639,52784.000000000000000000000000000000,13.138932623251585951607012248132,553080.439128207857720553874969482422,13.138932121763726712515563121997,553080.439110245322808623313903808594,0.000017962534911930561065673828,0.000000501487859239091449126136,50473
817,STARLINK-30375          _STARLINK-4411           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079353999999999993986143920210,79354.000000000000000000000000000000,55738.599999999998544808477163314819,52754.000000000000000000000000000000,21.186292320282799295227960101329,228163.301335217431187629699707031250,21.186272558648237662737301434390,228163.301505687471944838762283325195,0.000170470040757209062576293945,0.000019761634561632490658666939,50473
818,STARLINK-30375          _STARLINK-4409           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074787000000000006250111539430,74787.000000000000000000000000000000,55545.599999999998544808477163314819,52777.000000000000000000000000000000,12.609633145776793838876983500086,461098.628851888817735016345977783203,12.609632619345408244271311559714,461098.628865087754093110561370849609,0.000013198936358094215393066406,0.000000526431385594605671940371,50473
819,STARLINK-30375          _STARLINK-4410           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.075010999999999994347632537028,75011.000000000000000000000000000000,55854.000000000000000000000000000000,52758.000000000000000000000000000000,14.961400657434397842848738946486,216644.282351148896850645542144775391,14.961392943459845383813444641419,216644.282506546471267938613891601562,0.000155397574417293071746826172,0.000007713974552459035294305068,50473
820,STARLINK-30375          _STARLINK-4397           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072607000000000004868994096796,72607.000000000000000000000000000000,55810.599999999998544808477163314819,52711.000000000000000000000000000000,6.085321504291482774817723111482,639835.163947276188991963863372802734,6.085307264503705404479205753887,639835.163732931017875671386718750000,0.000214345171116292476654052734,0.000014239787777370338517357595,50473
821,STARLINK-30375          _STARLINK-4408           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071498000000000005993427976136,71498.000000000000000000000000000000,55484.900000000001455191522836685181,52750.000000000000000000000000000000,14.627246010844418222518470429350,2202277.732276686001569032669067382812,14.627247348954872663284731970634,2202277.732267488259822130203247070312,0.000009197741746902465820312500,0.000001338110454440766261541285,50473
822,STARLINK-30375          _STARLINK-4413           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072142999999999998794741884467,72143.000000000000000000000000000000,55867.099999999998544808477163314819,52790.000000000000000000000000000000,4.971781613490863449555945408065,812504.526549631147645413875579833984,4.971780780716917647055197448935,812504.526637574308551847934722900391,0.000087943160906434059143066406,0.000000832773945802500747959130,50473
823,STARLINK-30375          _STARLINK-4425           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070783999999999999697131158882,70784.000000000000000000000000000000,54645.300000000002910383045673370361,52783.000000000000000000000000000000,5.444043136993774290033343277173,334702.315918680164031684398651123047,5.444041481160138751249633060070,334702.315958903345745056867599487305,0.000040223181713372468948364258,0.000001655833635538783710217103,50473
824,STARLINK-30375          _STARLINK-4423           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.076209999999999999964472863212,76210.000000000000000000000000000000,55177.900000000001455191522836685181,52772.000000000000000000000000000000,5.787394360493825828939407074358,1278569.122514568502083420753479003906,5.787384555576004174781701294705,1278569.122742893407121300697326660156,0.000228324905037879943847656250,0.000009804917821654157705779653,50473
825,STARLINK-30375          _STARLINK-4427           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.074319999999999997175592625354,74320.000000000000000000000000000000,54990.699999999997089616954326629639,52765.000000000000000000000000000000,7.695295253401511104129895102233,518941.729682664154097437858581542969,7.695283213446563408410838746931,518941.729469033016357570886611938477,0.000213631137739866971969604492,0.000012039954947695719056355301,50473
826,STARLINK-30375          _STARLINK-4419           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.069731000000000001315392239576,69731.000000000000000000000000000000,54536.800000000002910383045673370361,52777.000000000000000000000000000000,8.520350275409011686633675708435,2245237.407094447873532772064208984375,8.520360861408178720921569038182,2245237.407103433273732662200927734375,0.000008985400199890136718750000,0.000010585999167034287893329747,50473
827,STARLINK-30375          _STARLINK-4416           ,ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073845999999999994978239215015,73846.000000000000000000000000000000,54960.400000000001455191522836685181,52795.000000000000000000000000000000,1544.392975195465396609506569802761,894245.600696511799469590187072753906,1544.393066515548980532912537455559,894245.600602059159427881240844726562,0.000094452640041708946228027344,0.000091320083583923405967652798,50473
