Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
27,STARLINK-30375          _AEROCUBE 4.5A           ,CATCH,16,15,2419200.000000000000000000000000000000,353.834792714997888651851098984480,16,102556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.360431999999999974626518906007,360432.000000000000000000000000000000,344642.500000000000000000000000000000,341122.000000000000000000000000000000,56.120034672794282926133746514097,1021495.350776381208561360836029052734,56.120022720895974543964257463813,1021495.347794852452352643013000488281,0.002981528756208717823028564453,0.000011951898308382169489050284,102556
28,STARLINK-30375          _ARIRANG-5 (KOMPSAT-5)   ,CATCH,16,15,2419200.000000000000000000000000000000,358.929548137117762962589040398598,16,101101,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.354123000000000021092461111039,354123.000000000000000000000000000000,338711.200000000011641532182693481445,335216.000000000000000000000000000000,302.804278077943251901160692796111,1421631.077966207871213555335998535156,302.804210072704108824837021529675,1421631.101459334138780832290649414062,0.023493126267567276954650878906,0.000068005239143076323671266437,101101
29,STARLINK-30375          _CASSIOPE                ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.358520000000000005346834086595,358520.000000000000000000000000000000,340725.299999999988358467817306518555,336955.000000000000000000000000000000,158.490800969793809827024233527482,2216513.885024939198046922683715820312,158.490800642051112845365423709154,2216513.886838226113468408584594726562,0.001813286915421485900878906250,0.000000327742696981658809818327,100966
30,STARLINK-30375          _POPACS 1                ,CATCH,16,15,2419200.000000000000000000000000000000,354.329616610098867113265441730618,16,102406,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.363427000000000000046185277824,363427.000000000000000000000000000000,345474.900000000023283064365386962891,341724.000000000000000000000000000000,73.686271399892561362321430351585,2161036.789198415819555521011352539062,73.684708263340553457965143024921,2161036.739393094088882207870483398438,0.049805321730673313140869140625,0.001563136552007904356287326664,102406
31,STARLINK-30375          _POPACS 2                ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355630000000000001669775429036,355630.000000000000000000000000000000,345342.900000000023283064365386962891,338058.000000000000000000000000000000,30.472230387045438959603416151367,469525.442934637307189404964447021484,30.472228919439640293376214685850,469525.444146094203460961580276489258,0.001211456896271556615829467773,0.000001467605798666227201465517,100966
32,STARLINK-30375          _POPACS 3                ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.377699000000000006949107955734,377699.000000000000000000000000000000,343309.400000000023283064365386962891,337648.000000000000000000000000000000,155.820340477786174915308947674930,2051753.512067791773006319999694824219,155.820110510747213083959650248289,2051753.539653865154832601547241210938,0.027586073381826281547546386719,0.000229967038961831349297426641,100966
33,STARLINK-30375          _ZACUBE-1 (TSHEPISOSAT)  ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.354592999999999991533883303418,354593.000000000000000000000000000000,337492.099999999976716935634613037109,333912.000000000000000000000000000000,56.520833151214198153411416569725,830289.697172157000750303268432617188,56.520551459878682010185002582148,830289.674906495725736021995544433594,0.022265661275014281272888183594,0.000281691335516143226413987577,100966
34,STARLINK-30375          _SKYSAT-A                ,CATCH,16,15,2419200.000000000000000000000000000000,357.882627042778779014042811468244,16,101386,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.341023999999999993804067344172,341024.000000000000000000000000000000,337434.200000000011641532182693481445,335451.000000000000000000000000000000,19.733653189931857241390389390290,559276.356778744142502546310424804688,19.730563154003522896573485923000,559276.384140334906987845897674560547,0.027361590764485299587249755859,0.003090035928334344816903467290,101386
35,STARLINK-30375          _DUBAISAT-2              ,CATCH,16,15,2419200.000000000000000000000000000000,358.825834078175432750867912545800,16,101116,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356740999999999974789943735232,356741.000000000000000000000000000000,338458.599999999976716935634613037109,334716.000000000000000000000000000000,1351.048952545757856569252908229828,2414672.594428468029946088790893554688,1351.048942201596901213633827865124,2414672.582576256711035966873168945312,0.011852211318910121917724609375,0.000010344160955355619080364704,101116
36,STARLINK-30375          _STSAT-3                 ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.353115999999999985448084771633,353116.000000000000000000000000000000,337888.500000000000000000000000000000,334347.000000000000000000000000000000,8.157123615014924666866136249155,620611.817844847450032830238342285156,8.012973151634472657178775989451,620611.630488379509188234806060791016,0.187356467940844595432281494141,0.144150463380452009687360259704,100966
37,STARLINK-30375          _TRITON-1                ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.348198000000000007503331289627,348198.000000000000000000000000000000,338652.900000000023283064365386962891,335899.000000000000000000000000000000,49.917265712091442253495188197121,748536.176781870424747467041015625000,49.909390940816322768114332575351,748536.051427660859189927577972412109,0.125354209565557539463043212891,0.007874771275119485380855621770,100966
38,STARLINK-30375          _DELFI-N3XT              ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.344411000000000022680524125462,344411.000000000000000000000000000000,342594.799999999988358467817306518555,336170.000000000000000000000000000000,37.265547937714487147786712739617,971561.498936783522367477416992187500,16.191574444146763056551208137535,28480.469748992774839280173182487488,943081.029187790700234472751617431641,21.073973493567724091235504602082,100966
39,STARLINK-30375          _CUBEBUG-2 (LO-74)       ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.344272000000000022446045022662,344272.000000000000000000000000000000,340982.299999999988358467817306518555,334551.000000000000000000000000000000,120.766543866026168529970163945109,1847869.692605569958686828613281250000,120.764193076917450753171578980982,1847869.757308572297915816307067871094,0.064703002339228987693786621094,0.002350789108717776798584964126,100966
40,STARLINK-30375          _NEE-02 KRYSAOR          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356447000000000013830714351570,356447.000000000000000000000000000000,339057.099999999976716935634613037109,335503.000000000000000000000000000000,28.354876439571338408995870850049,474876.972458320728037506341934204102,28.353370195332054493064788402990,474877.014043976610992103815078735352,0.041585655882954597473144531250,0.001506244239283915931082447059,100966
41,STARLINK-30375          _FUNCUBE-1 (AO-73)       ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.354183000000000025586643914721,354183.000000000000000000000000000000,337356.799999999988358467817306518555,333797.000000000000000000000000000000,46.020392802770174967008642852306,169933.343444965110393241047859191895,46.015195771888684816985914949328,169933.245023266412317752838134765625,0.098421698698075488209724426270,0.005197030881490150022727902979,100966
42,STARLINK-30375          _UWE-3                   ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.354154999999999997584154698416,354155.000000000000000000000000000000,337552.000000000000000000000000000000,334032.000000000000000000000000000000,2.754310247970763292357787577203,1635327.416047818958759307861328125000,2.754309842147327103134557546582,1635327.415919732069596648216247558594,0.000128086889162659645080566406,0.000000405823436189223230030620,100966
43,STARLINK-30375          _ALICE                   ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.343886000000000024989788016683,343886.000000000000000000000000000000,337886.099999999976716935634613037109,335581.000000000000000000000000000000,113.819295473067541024647653102875,1306335.178396240808069705963134765625,113.818380114041403317060030531138,1306335.135217845207080245018005371094,0.043178395600989460945129394531,0.000915359026137707587622571737,100966
44,STARLINK-30375          _SMDC ONE 2.4            ,CATCH,16,15,2419200.000000000000000000000000000000,359.171118780029303252376848831773,16,101026,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.344552999999999998159694314381,344553.000000000000000000000000000000,337982.900000000023283064365386962891,335481.000000000000000000000000000000,104.205347426308790659277292434126,2085541.705054688965901732444763183594,105.525555302901992149600118864328,2091286.982390286400914192199707031250,5745.277335597435012459754943847656,1.320207876593201490322826430202,101026
45,STARLINK-30375          _MCUBED-2                ,CATCH,16,15,2419200.000000000000000000000000000000,355.193498841295593138056574389338,16,102151,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.360063000000000021927348825557,360063.000000000000000000000000000000,342803.500000000000000000000000000000,339114.000000000000000000000000000000,14.782395310680554345594828191679,1756950.109439148334786295890808105469,14.782315567899244612704023893457,1756950.106133900349959731101989746094,0.003305247984826564788818359375,0.000079742781309732890804298222,102151
46,STARLINK-30375          _TACSAT 6                ,CATCH,16,15,2419200.000000000000000000000000000000,355.707905339241392539406660944223,16,102016,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.350665999999999977720932520242,350666.000000000000000000000000000000,344871.500000000000000000000000000000,338185.000000000000000000000000000000,19.441691225727357306141129811294,1708722.974540097173303365707397460938,19.441005127547992259451348218136,1708722.963612078921869397163391113281,0.010928018251433968544006347656,0.000686098179365046689781593159,102016
47,STARLINK-30375          _SMDC ONE 2.3            ,CATCH,16,15,2419200.000000000000000000000000000000,355.663177652387901162001071497798,16,102016,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.399679999999999979731768462443,399680.000000000000000000000000000000,345808.900000000023283064365386962891,337997.000000000000000000000000000000,35.349282871921069215659372275695,1552575.488663551863282918930053710938,35.349039611804670357741997577250,1552575.497392938472330570220947265625,0.008729386609047651290893554688,0.000243260116398857917374698445,102016
48,STARLINK-30375          _COSMOS 2493 (SKRL-756 1),CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.353642999999999985138998681578,353643.000000000000000000000000000000,337420.799999999988358467817306518555,333832.000000000000000000000000000000,22.384073779258233827249569003470,343058.890517488645855337381362915039,22.383922293897331456946631078608,343058.875442496733739972114562988281,0.015074991912115365266799926758,0.000151485360902370302937924862,100966
49,STARLINK-30375          _COSMOS 2494 (SKRL-756 2),CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356640999999999985803356139513,356641.000000000000000000000000000000,337988.700000000011641532182693481445,334157.000000000000000000000000000000,36.885754802553087472460902063176,1123777.363842354156076908111572265625,36.885723270813102203646849375218,1123777.354834539582952857017517089844,0.009007814573124051094055175781,0.000031531739985268814052687958,100966
50,STARLINK-30375          _BUGSAT-1 (TITA)         ,CATCH,16,15,2419200.000000000000000000000000000000,357.807507305614251436054473742843,16,101416,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356960999999999972764896938315,356961.000000000000000000000000000000,340575.000000000000000000000000000000,337124.000000000000000000000000000000,19.907222725715111977251581265591,1211633.605075965868309140205383300781,19.905454809168976026967357029207,1211633.623707273975014686584472656250,0.018631308106705546379089355469,0.001767916546135950284224236384,101416
51,STARLINK-30375          _QB50P1                  ,CATCH,16,15,2419200.000000000000000000000000000000,358.167288072982728408533148467541,16,101311,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.340440000000000020374812947921,340440.000000000000000000000000000000,337030.599999999976716935634613037109,334983.000000000000000000000000000000,19.517681422277558311861866968684,2261639.472187095321714878082275390625,19.457864618575211324014162528329,2261639.364436573348939418792724609375,0.107750521972775459289550781250,0.059816803702346987847704440355,101311
52,STARLINK-30375          _DTUSAT-2                ,CATCH,16,15,2419200.000000000000000000000000000000,358.627390720182177119568223133683,16,101176,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.354623999999999994781063605842,354624.000000000000000000000000000000,337655.700000000011641532182693481445,334090.000000000000000000000000000000,3.139651935977207930505983313196,1094223.544456759002059698104858398438,3.138831084918701996855361358030,1094223.537162042455747723579406738281,0.007294716546311974525451660156,0.000820851058505933650621955167,101176
53,STARLINK-30375          _QB50P2                  ,CATCH,16,15,2419200.000000000000000000000000000000,358.607524829442127156653441488743,16,101191,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.354024999999999978594900085227,354025.000000000000000000000000000000,337564.200000000011641532182693481445,334061.000000000000000000000000000000,11.674856844791209553591215808410,2256378.540438620373606681823730468750,11.673547011200810175068909302354,2256378.527910764794796705245971679688,0.012527855578809976577758789062,0.001309833590399378522306506056,101191
54,STARLINK-30375          _AEROCUBE 6A             ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.351337999999999983646858936481,351338.000000000000000000000000000000,341512.400000000023283064365386962891,334110.000000000000000000000000000000,62.081215613623797366926737595350,1365348.244488341500982642173767089844,62.081037593941140073638962348923,1365348.229817291023209691047668457031,0.014671050477772951126098632812,0.000178019682657293287775246426,100966
55,STARLINK-30375          _AEROCUBE 6B             ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.354943999999999981742604404644,354944.000000000000000000000000000000,337955.599999999976716935634613037109,334368.000000000000000000000000000000,17.168459444372093258834865991957,721046.224018975743092596530914306641,17.167745739701729235093807801604,721046.211894798558205366134643554688,0.012124177184887230396270751953,0.000713704670364023741058190353,100966
56,STARLINK-30375          _UKUBE-1                 ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.338353999999999988101961889697,338354.000000000000000000000000000000,333774.500000000000000000000000000000,331540.000000000000000000000000000000,5182.920536978608652134425938129425,2417493.158096848521381616592407226562,5182.920536210609498084522783756256,2417493.151771276723593473434448242188,0.006325571797788143157958984375,0.000000767999154049903154373169,100966
57,STARLINK-30375          _TECHDEMOSAT-1 (TDS-1)   ,CATCH,16,15,2419200.000000000000000000000000000000,359.334837677540633649186929687858,16,100981,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.342629000000000016878942687981,342629.000000000000000000000000000000,334956.200000000011641532182693481445,332473.000000000000000000000000000000,15.027438375334751796685850422364,471668.668069662759080529212951660156,15.027264811564585045289277331904,471668.657826915674377232789993286133,0.010242747084703296422958374023,0.000173563770166751396573090460,100981
58,STARLINK-30375          _COSMOS 2503             ,CATCH,16,15,2419200.000000000000000000000000000000,358.943857711527982701227301731706,16,101086,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.354391000000000011560530310817,354391.000000000000000000000000000000,337474.400000000023283064365386962891,333881.000000000000000000000000000000,11.445270684558618512483008089475,2258005.859412662684917449951171875000,11.445262761335918355598550988361,2258005.858404034748673439025878906250,0.001008627936244010925292968750,0.000007923222700156884457101114,101086
59,STARLINK-30375          _AEROCUBE 5C             ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.338295000000000012363443602226,338295.000000000000000000000000000000,336903.700000000011641532182693481445,334974.000000000000000000000000000000,46.537929775758527739526471123099,347865.247421767038758844137191772461,46.530741358226400450348592130467,347865.158214529743418097496032714844,0.089207237295340746641159057617,0.007188417532127289177878992632,100966
60,STARLINK-30375          _AEROCUBE 7              ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.354125999999999996337152197157,354126.000000000000000000000000000000,338815.700000000011641532182693481445,335266.000000000000000000000000000000,34.767380904161214516534528229386,1558888.661586041562259197235107421875,34.767266380898540489852166501805,1558888.649599775439128279685974121094,0.011986266123130917549133300781,0.000114523262674026682361727580,100966
61,STARLINK-30375          _FOX-1A (AO-85)          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.357449999999999989963583857389,357450.000000000000000000000000000000,343096.700000000011641532182693481445,335403.000000000000000000000000000000,45.053513348532668203461071243510,1687525.969106892589479684829711914062,45.053504797354065658510080538690,1687525.963739705039188265800476074219,0.005367187550291419029235839844,0.000008551178602544950990704820,100966
62,STARLINK-30375          _SINOD-D 1               ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356806999999999985284659942408,356807.000000000000000000000000000000,342721.400000000023283064365386962891,335007.000000000000000000000000000000,37.861734173384370194526127306744,1515548.288367426721379160881042480469,37.859605382377132798410457326099,1515548.350086832651868462562561035156,0.061719405930489301681518554688,0.002128791007237396115669980645,100966
63,STARLINK-30375          _SNAP-3 ALICE            ,CATCH,16,15,2419200.000000000000000000000000000000,356.852276016306234396324725821614,16,101686,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.345575999999999994294341831846,345576.000000000000000000000000000000,340243.700000000011641532182693481445,337913.000000000000000000000000000000,74.892048558715089257020736113191,1468932.708081076852977275848388671875,74.892041601399910177860874682665,1468932.711001143557950854301452636719,0.002920066704973578453063964844,0.000006957315179079159861430526,101686
64,STARLINK-30375          _LMRST-SAT               ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.357841000000000020175860981908,357841.000000000000000000000000000000,339126.400000000023283064365386962891,335309.000000000000000000000000000000,43.783665050081069125553767662495,743201.881317481514997780323028564453,43.782558280942780015720927622169,743201.840526072424836456775665283203,0.040791409090161323547363281250,0.001106769138289109832840040326,100966
65,STARLINK-30375          _SNAP-3 EDDIE            ,CATCH,16,15,2419200.000000000000000000000000000000,356.762755213589798586326651275158,16,101701,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.359731999999999996209254504720,359732.000000000000000000000000000000,341529.500000000000000000000000000000,337706.000000000000000000000000000000,16.109976020521099115967444959097,1545531.089721379801630973815917968750,16.109975648622000932164155528881,1545531.090026844060048460960388183594,0.000305464258417487144470214844,0.000000371899098183803289430216,101701
66,STARLINK-30375          _PROPCUBE 3              ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.356966000000000005520917056856,356966.000000000000000000000000000000,339042.700000000011641532182693481445,335278.000000000000000000000000000000,57.807078415691073303150915307924,947935.222228614496998488903045654297,57.807030459497696028847713023424,947935.213320232462137937545776367188,0.008908382034860551357269287109,0.000047956193377274303202284500,100966
67,STARLINK-30375          _BISONSAT                ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.357227999999999989988452853140,357228.000000000000000000000000000000,339211.000000000000000000000000000000,335581.000000000000000000000000000000,4455.001093774766559363342821598053,4893.353907970040381769649684429169,4457.050798161319107748568058013916,4904.946486393900158873293548822403,11.592578423859777103643864393234,2.049704386552548385225236415863,100966
68,STARLINK-30375          _SNAP-3 JIMI             ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.358787999999999995814903286373,358788.000000000000000000000000000000,339090.799999999988358467817306518555,335308.000000000000000000000000000000,24.937441765403754345697961980477,1663903.165255093714222311973571777344,24.932004861176316978799150092527,1663903.102496900130063295364379882812,0.062758193584159016609191894531,0.005436904227437366898811887950,100966
69,STARLINK-30375          _PROPCUBE 1 (FLORA)      ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.357395999999999991469934457200,357396.000000000000000000000000000000,342994.900000000023283064365386962891,335290.000000000000000000000000000000,95.531845210176925320411100983620,1636924.659590845927596092224121093750,95.531736539057703794242115691304,1636924.626785464119166135787963867188,0.032805381808429956436157226562,0.000108671119221526168985292315,100966
70,STARLINK-30375          _SINOD-D 3               ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.396681000000000005822897719554,396681.000000000000000000000000000000,342944.200000000011641532182693481445,335351.000000000000000000000000000000,33.124578574897078908634284744039,718972.850897101336158812046051025391,33.124456721357070421163371065632,718972.863345416844822466373443603516,0.012448315508663654327392578125,0.000121853540008487470913678408,100966
71,STARLINK-30375          _COSMOS 2515             ,CATCH,16,15,2419200.000000000000000000000000000000,358.703648124443191136379027739167,16,101161,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.382811000000000012377654456941,382811.000000000000000000000000000000,340709.400000000023283064365386962891,334356.000000000000000000000000000000,12.594598827198518975478691572789,1370241.127090736059471964836120605469,12.590339053599212348899527569301,1370241.153175152372568845748901367188,0.026084416313096880912780761719,0.004259773599306626579164003488,101161
72,STARLINK-30375          _CAS-2T & KS-1Q          ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.351590000000000013624656958200,351590.000000000000000000000000000000,339718.500000000000000000000000000000,336851.000000000000000000000000000000,136.740479726459568610152928158641,821165.360171290929429233074188232422,136.740064762857144842200796119869,821165.336100685410201549530029296875,0.024070605519227683544158935547,0.000414963602423767952132038772,100966
73,STARLINK-30375          _OPTICUBE 04             ,CATCH,16,15,2419200.000000000000000000000000000000,358.517507400788872473640367388725,16,101206,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.353891999999999984360954385920,353892.000000000000000000000000000000,338868.400000000023283064365386962891,335608.000000000000000000000000000000,27.262423772142948763530512223952,171721.600484638009220361709594726562,3.176945578560645966348374713561,174594.459413569566095247864723205566,2872.858928931556874886155128479004,24.085478193582304129449767060578,101206
74,STARLINK-30375          _ARASE (ERG)             ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.373170999999999974949815850778,373171.000000000000000000000000000000,368178.900000000023283064365386962891,365853.000000000000000000000000000000,149.173980963477504246839089319110,1373076.047659102594479918479919433594,149.173979894278687652331427671015,1373076.045804554363712668418884277344,0.001854548230767250061035156250,0.000001069198816594507661648095,100966
75,STARLINK-30375          _NORSAT 1                ,CATCH,16,15,2419200.000000000000000000000000000000,358.645482089065239961200859397650,16,101176,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.339758000000000004447997525858,339758.000000000000000000000000000000,337358.000000000000000000000000000000,335406.000000000000000000000000000000,7.084165454723159172090163337998,1184758.602763296803459525108337402344,7.079799092064964938231241831090,1184758.626215848140418529510498046875,0.023452551336959004402160644531,0.004366362658194233858921506908,101176
76,STARLINK-30375          _TECHNOSAT               ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.354136999999999979582554487934,354137.000000000000000000000000000000,338053.700000000011641532182693481445,334483.000000000000000000000000000000,12.249612782770448404789931373671,1004655.593471044325269758701324462891,12.249012380197404681325679121073,1004655.582894227234646677970886230469,0.010576817090623080730438232422,0.000600402573043723464252252597,100966
77,STARLINK-30375          _FLYING LAPTOP           ,CATCH,16,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,100966,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.355825000000000002398081733190,355825.000000000000000000000000000000,341702.400000000023283064365386962891,334040.000000000000000000000000000000,17.607130022024122695256664883345,1624060.472375278593972325325012207031,17.577781275853684661569786840118,1624060.354765472002327442169189453125,0.117609806591644883155822753906,0.029348746170438033686878043227,100966
