Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
840,STARLINK-30375          _STARLINK-4366           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035453999999999999404032280381,35454.000000000000000000000000000000,35240.900000000001455191522836685181,35190.000000000000000000000000000000,4529.383108336972327379044145345688,1366454.003961806651204824447631835938,4529.141291363927848578896373510361,1372206.472103862557560205459594726562,5752.468142055906355381011962890625,0.241816973044478800147771835327,30872
841,STARLINK-30375          _STARLINK-4365           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.051096999999999996588950779142,51097.000000000000000000000000000000,38449.699999999997089616954326629639,35358.000000000000000000000000000000,4349.219779829213621269445866346359,1291085.498766239499673247337341308594,4349.219779829158142092637717723846,1291085.498781468486413359642028808594,0.000015228986740112304687500000,0.000000000055479176808148622513,30829
842,STARLINK-30375          _STARLINK-4367           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035423999999999997156940878540,35424.000000000000000000000000000000,35229.800000000002910383045673370361,35151.000000000000000000000000000000,4643.938270436140555830206722021103,1337363.869146527489647269248962402344,4643.934376764254920999519526958466,1343116.273229369893670082092285156250,5752.404082842404022812843322753906,0.003893671885634830687195062637,30763
843,STARLINK-30375          _STARLINK-4364           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.056421999999999999930722083263,56422.000000000000000000000000000000,37392.800000000002910383045673370361,35065.000000000000000000000000000000,4201.925795377103895589243620634079,1279490.967095007421448826789855957031,4201.925795360860320215579122304916,1279490.967898044968023896217346191406,0.000803037546575069427490234375,0.000000016243575373664498329163,30765
844,STARLINK-30375          _STARLINK-4370           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035573000000000000453415083257,35573.000000000000000000000000000000,35366.599999999998544808477163314819,35317.000000000000000000000000000000,4657.882063235328132577706128358841,1374031.617042080033570528030395507812,4657.882063235272653400897979736328,1374031.617027302272617816925048828125,0.000014777760952711105346679688,0.000000000055479176808148622513,30851
845,STARLINK-30375          _STARLINK-4371           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.051744999999999999329425293126,51745.000000000000000000000000000000,38763.400000000001455191522836685181,35312.000000000000000000000000000000,4666.749891290409323119092732667923,1325919.831092853564769029617309570312,4666.749891251872213615570217370987,1325919.832423958228901028633117675781,0.001331104664131999015808105469,0.000000038537109503522515296936,30869
846,STARLINK-30375          _STARLINK-4372           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035458999999999997465582879386,35459.000000000000000000000000000000,35256.400000000001455191522836685181,35197.000000000000000000000000000000,4569.833400392762996489182114601135,1343431.382220757659524679183959960938,4569.833400392434668901842087507248,1343431.382185986265540122985839843750,0.000034771393984556198120117188,0.000000000328327587340027093887,30850
847,STARLINK-30375          _STARLINK-4368           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.056489999999999998547828283790,56490.000000000000000000000000000000,38215.599999999998544808477163314819,35129.000000000000000000000000000000,4609.783591995112146832980215549469,1343337.486988359130918979644775390625,4609.783591994902053556870669126511,1343337.487003674264997243881225585938,0.000015315134078264236450195312,0.000000000210093276109546422958,30847
848,STARLINK-30375          _STARLINK-4415           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035566000000000000391686683088,35566.000000000000000000000000000000,35368.099999999998544808477163314819,35287.000000000000000000000000000000,3171.922788782057523349067196249962,624008.301648692111484706401824951172,3171.922788782199859269894659519196,624008.301570638315752148628234863281,0.000078053795732557773590087891,0.000000000142335920827463269234,30881
849,STARLINK-30375          _STARLINK-4398           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.044802000000000001544986361068,44802.000000000000000000000000000000,37143.900000000001455191522836685181,35210.000000000000000000000000000000,3238.404419799614515795838087797165,649863.306335107306949794292449951172,3238.404419799286188208498060703278,649863.306362157221883535385131835938,0.000027049914933741092681884766,0.000000000328327587340027093887,30790
850,STARLINK-30375          _STARLINK-4394           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035493999999999997774224880231,35494.000000000000000000000000000000,35298.099999999998544808477163314819,35250.000000000000000000000000000000,2503.478807573084850446321070194244,695706.503567271982319653034210205078,2503.478807572631467337487265467644,695706.503529218956828117370605468750,0.000038053025491535663604736328,0.000000000453383108833804726601,30821
851,STARLINK-30375          _STARLINK-4400           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.052889999999999999513722315214,52890.000000000000000000000000000000,38922.800000000002910383045673370361,35178.000000000000000000000000000000,2575.736113853954520891420543193817,647172.157161757000721991062164306641,2575.736113853581628063693642616272,647172.157123703043907880783081054688,0.000038053956814110279083251953,0.000000000372892827726900577545,30810
852,STARLINK-30375          _STARLINK-4399           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035437000000000003219202682203,35437.000000000000000000000000000000,35230.500000000000000000000000000000,35177.000000000000000000000000000000,1760.804879621218788088299334049225,722152.456118287169374525547027587891,1760.804879620784276994527317583561,722152.456150232930667698383331298828,0.000031945761293172836303710938,0.000000000434511093772016465664,30811
853,STARLINK-30375          _STARLINK-4393           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.053103999999999998427036018711,53104.000000000000000000000000000000,38499.800000000002910383045673370361,35229.000000000000000000000000000000,2072.603542866939733357867226004601,735878.927992187673225998878479003906,2072.603542866700081503950059413910,735878.927984133595600724220275878906,0.000008054077625274658203125000,0.000000000239651853917166590691,30823
854,STARLINK-30375          _STARLINK-4316           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035457000000000002404298982128,35457.000000000000000000000000000000,35255.699999999997089616954326629639,35188.000000000000000000000000000000,967.707983059824869087606202811003,728039.314234786666929721832275390625,967.707983059775983747385907918215,728039.314206732437014579772949218750,0.000028054229915142059326171875,0.000000000048885340220294892788,30823
855,STARLINK-30375          _STARLINK-4447           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050403999999999997416733066302,50404.000000000000000000000000000000,36784.099999999998544808477163314819,35240.000000000000000000000000000000,1382.936723150383159008924849331379,704948.998577175196260213851928710938,1382.936723149656017994857393205166,704948.998579119797796010971069335938,0.000001944601535797119140625000,0.000000000727141014067456126213,30844
856,STARLINK-30375          _STARLINK-4383           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035524000000000000021316282073,35524.000000000000000000000000000000,35312.500000000000000000000000000000,35254.000000000000000000000000000000,134.905405319605790737114148214459,810288.279362927889451384544372558594,134.905405319507252670518937520683,810288.279354873811826109886169433594,0.000008054077625274658203125000,0.000000000098538066595210693777,30831
857,STARLINK-30375          _STARLINK-4445           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.051857000000000000317079695833,51857.000000000000000000000000000000,38800.000000000000000000000000000000,35351.000000000000000000000000000000,17.886621732006148022264824248850,1444711.138688503531739115715026855469,17.886621733017555868627823656425,1444711.138703732285648584365844726562,0.000015228753909468650817871094,0.000000001011407846362999407575,30917
858,STARLINK-30375          _STARLINK-4389           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.035546000000000001206590383163,35546.000000000000000000000000000000,35312.300000000002910383045673370361,35247.000000000000000000000000000000,6.068832332538204532568215654464,86851.456002257502404972910881042480,6.068832332536088003394070256036,86851.456002934588468633592128753662,0.000000677086063660681247711182,0.000000000002116529174145398429,30859
859,STARLINK-30375          _STARLINK-4378           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.056642999999999998905764186929,56643.000000000000000000000000000000,38751.699999999997089616954326629639,35227.000000000000000000000000000000,543.456894539410654942912515252829,779916.973605259554460644721984863281,543.456894539448057912522926926613,779916.973577205557376146316528320312,0.000028053997084498405456542969,0.000000000037402969610411673784,30837
