Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
58,STARLINK-30375          _COSMOS 2503             ,ANCAS,8,7,2419200.000000000000000000000000000000,717.887715423055965402454603463411,8,23584,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025091999999999999720889931609,25092.000000000000000000000000000000,25023.299999999999272404238581657410,24950.000000000000000000000000000000,11.445666610938788565476897929329,2258005.849354999605566263198852539062,11.445262761334230816601120750420,2258005.858404037076979875564575195312,0.009049037471413612365722656250,0.000403849604557748875777178910,23581
59,STARLINK-30375          _AEROCUBE 5C             ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040839000000000000301092484278,40839.000000000000000000000000000000,28773.299999999999272404238581657410,25329.000000000000000000000000000000,46.531119069302683044497825903818,347865.155007346649654209613800048828,46.530741358228823401077534072101,347865.158214529801625758409500122070,0.003207183151971548795700073242,0.000377711073859643420291831717,23554
60,STARLINK-30375          _AEROCUBE 7              ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025506000000000000893507490218,25506.000000000000000000000000000000,25401.400000000001455191522836685181,25314.000000000000000000000000000000,34.766591346397746065122191794217,1558888.649383027106523513793945312500,34.767266380898540489852166501805,1558888.649599775439128279685974121094,0.000216748332604765892028808594,0.000675034500794424729974707589,23554
61,STARLINK-30375          _FOX-1A (AO-85)          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040926999999999998103294984730,40927.000000000000000000000000000000,28936.700000000000727595761418342590,25366.000000000000000000000000000000,45.054809319401385891978861764073,1687525.957150721922516822814941406250,45.053504797354065658510080538690,1687525.963739705039188265800476074219,0.006588983116671442985534667969,0.001304522047320233468781225383,23554
62,STARLINK-30375          _SINOD-D 1               ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025492000000000000770050689880,25492.000000000000000000000000000000,25419.000000000000000000000000000000,25351.000000000000000000000000000000,37.856843705448092407550575444475,1515548.361048134043812751770019531250,37.859605382377132798410457326099,1515548.350086832651868462562561035156,0.010961301391944289207458496094,0.002761676929040390859881881624,23554
63,STARLINK-30375          _SNAP-3 ALICE            ,ANCAS,8,7,2419200.000000000000000000000000000000,713.704552032612468792649451643229,8,23724,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.041244000000000002881250793507,41244.000000000000000000000000000000,29223.900000000001455191522836685181,25514.000000000000000000000000000000,74.893428081262797491035598795861,1468932.711458757985383272171020507812,74.892041601378650739206932485104,1468932.711001144489273428916931152344,0.000457613496109843254089355469,0.001386479884146751828666310757,23722
64,STARLINK-30375          _LMRST-SAT               ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025489999999999998769872888715,25490.000000000000000000000000000000,25430.000000000000000000000000000000,25348.000000000000000000000000000000,43.782916608727632024056219961494,743201.840126821422018110752105712891,43.782558280531830519066716078669,743201.840499052312225103378295898438,0.000372230890206992626190185547,0.000358328195801504989503882825,23554
65,STARLINK-30375          _SNAP-3 EDDIE            ,ANCAS,8,7,2419200.000000000000000000000000000000,713.525510427179597172653302550316,8,23731,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.039107999999999996931787649146,39108.000000000000000000000000000000,29147.500000000000000000000000000000,25532.000000000000000000000000000000,16.111283761979176887280118535273,1545531.079734412953257560729980468750,16.109975648622000932164155528881,1545531.090026844060048460960388183594,0.010292431106790900230407714844,0.001308113357175955115963006392,23728
66,STARLINK-30375          _PROPCUBE 3              ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025478000000000000646593889542,25478.000000000000000000000000000000,25419.500000000000000000000000000000,25332.000000000000000000000000000000,57.805634166777508653467521071434,947935.210913097369484603404998779297,57.807030458958138297020923346281,947935.213350232457742094993591308594,0.002437135088257491588592529297,0.001396292180629643553402274847,23554
67,STARLINK-30375          _BISONSAT                ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.038240000000000003155253835985,38240.000000000000000000000000000000,28566.200000000000727595761418342590,25242.000000000000000000000000000000,4455.028697796485175786074250936508,4893.480739372251264285296201705933,4455.000875171513143868651241064072,4893.472360345171182416379451751709,0.008379027080081868916749954224,0.027822624972031917423009872437,23554
68,STARLINK-30375          _SNAP-3 JIMI             ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025485000000000000708322289711,25485.000000000000000000000000000000,25414.200000000000727595761418342590,25338.000000000000000000000000000000,24.931786649774828390491165919229,1663903.103500664001330733299255371094,24.932004861175684595764323603362,1663903.102496899664402008056640625000,0.001003764336928725242614746094,0.000218211400856205273157684132,23554
69,STARLINK-30375          _PROPCUBE 1 (FLORA)      ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040925000000000003042011087473,40925.000000000000000000000000000000,27642.799999999999272404238581657410,25353.000000000000000000000000000000,95.534753775704942313495848793536,1636924.637964500114321708679199218750,95.531736539199414437462110072374,1636924.626777355792000889778137207031,0.011187144322320818901062011719,0.003017236505527876033738721162,23554
70,STARLINK-30375          _SINOD-D 3               ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025513000000000000955235890387,25513.000000000000000000000000000000,25435.200000000000727595761418342590,25366.000000000000000000000000000000,33.124399355322296401027415413409,718972.866863750852644443511962890625,33.124456721486055243985902052373,718972.863345416611991822719573974609,0.003518334240652620792388916016,0.000057366163758842958486638963,23554
71,STARLINK-30375          _COSMOS 2515             ,ANCAS,8,7,2419200.000000000000000000000000000000,717.407296248886382272758055478334,8,23605,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.037511999999999996735500218392,37512.000000000000000000000000000000,28563.200000000000727595761418342590,25055.000000000000000000000000000000,12.590372283378673756715215859003,1370241.152742161648347973823547363281,12.590339053599212348899527569301,1370241.153175152372568845748901367188,0.000432990724220871925354003906,0.000033229779461407815688289702,23602
72,STARLINK-30375          _CAS-2T & KS-1Q          ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025717000000000000276001443922,25717.000000000000000000000000000000,25649.200000000000727595761418342590,25589.000000000000000000000000000000,136.739469130222602188950986601412,821165.339071034919470548629760742188,136.740064762820253463360131718218,821165.336100685875862836837768554688,0.002970349043607711791992187500,0.000595632597651274409145116806,23554
73,STARLINK-30375          _OPTICUBE 04             ,ANCAS,8,7,2419200.000000000000000000000000000000,717.035014801577744947280734777451,8,23612,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.036125999999999998391064792713,36126.000000000000000000000000000000,27491.200000000000727595761418342590,25293.000000000000000000000000000000,3.178443391567771669770081643946,174594.450949397898511961102485656738,3.176945578682973447826043411624,174594.459413568343734368681907653809,0.008464170445222407579421997070,0.001497812884798221944038232323,23611
74,STARLINK-30375          _ARASE (ERG)             ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.029502000000000000445865566689,29502.000000000000000000000000000000,29426.799999999999272404238581657410,29337.000000000000000000000000000000,149.172883386110385117717669345438,1373076.053846343653276562690734863281,149.173979894093037046332028694451,1373076.045833104290068149566650390625,0.008013239363208413124084472656,0.001096507982651928614359349012,23554
75,STARLINK-30375          _NORSAT 1                ,ANCAS,8,7,2419200.000000000000000000000000000000,717.290964178130479922401718795300,8,23605,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040732999999999998375077581159,40733.000000000000000000000000000000,28231.099999999998544808477163314819,25263.000000000000000000000000000000,7.079783283763950052502877952065,1184758.627021821681410074234008789062,7.079799092061914045359571900917,1184758.626215848373249173164367675781,0.000805973308160901069641113281,0.000015808297963992856693948852,23602
76,STARLINK-30375          _TECHNOSAT               ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025302999999999999103383885313,25303.000000000000000000000000000000,25244.500000000000000000000000000000,25170.000000000000000000000000000000,12.248953438621141387443458370399,1004655.583668883424252271652221679688,12.249012379665126459826751670334,1004655.582914228318259119987487792969,0.000754655105993151664733886719,0.000058941043985072383293299936,23554
77,STARLINK-30375          _FLYING LAPTOP           ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.040500000000000001276756478319,40500.000000000000000000000000000000,26697.000000000000000000000000000000,25104.000000000000000000000000000000,17.577694007804247178228251868859,1624060.345649146242067217826843261719,17.577781275853684661569786840118,1624060.354765472002327442169189453125,0.009116325760260224342346191406,0.000087268049437483341534971260,23554
78,STARLINK-30375          _WNISAT 1R               ,ANCAS,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.025236999999999999017008533997,25237.000000000000000000000000000000,25228.000000000000000000000000000000,25124.000000000000000000000000000000,17.281649601860117115847970126197,611068.695763165014795958995819091797,17.281615607783066934644011780620,611068.694914548774249851703643798828,0.000848616240546107292175292969,0.000033994077050181203958345577,23554
