Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
1130,STARLINK-30375          _STARLINK-5750           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.088929999999999995163868504733,88930.000000000000000000000000000000,69487.500000000000000000000000000000,62783.000000000000000000000000000000,3859.411529343688471271889284253120,2251.881582732718925399240106344223,3859.411529343701658945064991712570,2251.881582759223874745657667517662,0.000000026504949346417561173439,0.000000000013187673175707459450,57046
1131,STARLINK-30375          _STARLINK-5740           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.093281000000000002803091092574,93281.000000000000000000000000000000,65956.600000000005820766091346740723,62840.000000000000000000000000000000,6633.903951707005944626871496438980,1964.471485434973146766424179077148,6633.903951706974112312309443950653,1964.471495429914057240239344537258,0.000009994940910473815165460110,0.000000000031832314562052488327,57082
1132,STARLINK-30375          _STARLINK-5729           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.091758000000000006224354365258,91758.000000000000000000000000000000,65760.300000000002910383045673370361,62772.000000000000000000000000000000,2832.184758959206192230340093374252,2348.065622737456578761339187622070,2832.184758959187547588953748345375,2348.065592777886195108294486999512,0.000029959570383653044700622559,0.000000000018644641386345028877,57097
1133,STARLINK-30375          _STARLINK-5743           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.089687000000000002830624623584,89687.000000000000000000000000000000,65595.199999999997089616954326629639,62848.000000000000000000000000000000,713.900387178559867606963962316513,2667.236281972059259715024381875992,713.900387178532469079073052853346,2667.236307650776325317565351724625,0.000025678717065602540969848633,0.000000000027398527890909463167,57121
1134,STARLINK-30375          _STARLINK-5756           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.090009000000000005670131031366,90009.000000000000000000000000000000,65656.500000000000000000000000000000,62865.000000000000000000000000000000,5249.504911327566333056893199682236,13723.574958502829758799634873867035,5249.107543722388072637841105461121,2236.378286995009148085955530405045,11487.196671507819701218977570533752,0.397367605178260419052094221115,57070
1135,STARLINK-30375          _STARLINK-5761           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.088916999999999996040500604977,88917.000000000000000000000000000000,65571.000000000000000000000000000000,62736.000000000000000000000000000000,3819.373983094775667268550023436546,2379.967155484901013551279902458191,3819.373983094756113132461905479431,2379.967145526190961390966549515724,0.000009958710052160313352942467,0.000000000019554136088117957115,57059
1136,STARLINK-30375          _STARLINK-5755           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.091084999999999999298339048437,91085.000000000000000000000000000000,65060.000000000000000000000000000000,62108.000000000000000000000000000000,1218.206080234297360220807604491711,2414989.719041816424578428268432617188,1218.206080233257125655654817819595,2414989.718957045115530490875244140625,0.000084771309047937393188476562,0.000000001040234565152786672115,57048
1137,STARLINK-30375          _STARLINK-5744           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.085553000000000004043876344895,85553.000000000000000000000000000000,65187.599999999998544808477163314819,62871.000000000000000000000000000000,1243.434341148036082813632674515247,2491.811647493163491162704303860664,1243.434341147997884036158211529255,2491.811657533589368540560826659203,0.000010040425877377856522798538,0.000000000038198777474462985992,57112
1138,STARLINK-30375          _STARLINK-5764           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.084718000000000001636912827507,84718.000000000000000000000000000000,65073.800000000002910383045673370361,62830.000000000000000000000000000000,2811.510467782155046734260395169258,8219.419655180799964000470936298370,2811.187332577452707482734695076942,2475.809486651035058457637205719948,5743.610168529765360290184617042542,0.323135204702339251525700092316,57118
1139,STARLINK-30375          _STARLINK-5735           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.086771000000000000906830166514,86771.000000000000000000000000000000,65227.400000000001455191522836685181,62752.000000000000000000000000000000,1.580851039351009346134446786891,1088502.339917678851634263992309570312,1.580851040033766086168043329963,1088502.339922938728705048561096191406,0.000005259877070784568786621094,0.000000000682756740033596543071,57149
1140,STARLINK-30375          _STARLINK-5748           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.092591000000000006631140081481,92591.000000000000000000000000000000,65815.000000000000000000000000000000,62799.000000000000000000000000000000,9462.057875288735885987989604473114,2407688.217747794464230537414550781250,9460.048605266227241372689604759216,2413431.288096084725111722946166992188,5743.070348290260881185531616210938,2.009270022508644615299999713898,57061
1141,STARLINK-30375          _STARLINK-5725           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.089456999999999994854782414677,89457.000000000000000000000000000000,65410.099999999998544808477163314819,62659.000000000000000000000000000000,1365.193919235201974515803158283234,2418013.896212982479482889175415039062,1365.193919232186999579425901174545,2418013.896068208385258913040161132812,0.000144774094223976135253906250,0.000000003014974936377257108688,57061
1142,STARLINK-30375          _STARLINK-5700           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081281000000000006022737863987,81281.000000000000000000000000000000,64629.699999999997089616954326629639,62711.000000000000000000000000000000,4065.639638979243045469047501683235,2414723.701049785595387220382690429688,4065.639638975749676319537684321404,2414723.700865013059228658676147460938,0.000184772536158561706542968750,0.000000003493369149509817361832,57015
1143,STARLINK-30375          _STARLINK-5726           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.087831000000000006289191389897,87831.000000000000000000000000000000,65323.599999999998544808477163314819,62755.000000000000000000000000000000,5070.866738461619206645991653203964,2418426.991201961878687143325805664062,5070.866738456953498825896531343460,2418426.990887300111353397369384765625,0.000314661767333745956420898438,0.000000004665707820095121860504,57017
1144,STARLINK-30375          _STARLINK-5719           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.085630999999999998784083743431,85631.000000000000000000000000000000,65164.699999999997089616954326629639,62829.000000000000000000000000000000,2845.296057807220222457544878125191,2418165.499169693328440189361572265625,2845.296057804615884379018098115921,2418165.499124904163181781768798828125,0.000044789165258407592773437500,0.000000002604338078526780009270,57106
1145,STARLINK-30375          _STARLINK-5722           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.086213999999999998968824854728,86214.000000000000000000000000000000,65135.199999999997089616954326629639,62738.000000000000000000000000000000,7685.813223070649655710440129041672,2413047.447715577203780412673950195312,7685.813223066868886235170066356659,2413047.447510804515331983566284179688,0.000204772688448429107666015625,0.000000003780769475270062685013,57070
1146,STARLINK-30375          _STARLINK-5730           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.085505999999999998673061440968,85506.000000000000000000000000000000,65101.000000000000000000000000000000,62757.000000000000000000000000000000,8615.673438338251798995770514011383,2413101.817243537399917840957641601562,8615.673438335830724099650979042053,2413101.817238766234368085861206054688,0.000004771165549755096435546875,0.000000002421074896119534969330,57078
1147,STARLINK-30375          _STARLINK-5734           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.086951000000000000511590769747,86951.000000000000000000000000000000,65347.199999999997089616954326629639,62846.000000000000000000000000000000,9184.872252899278464610688388347626,2413092.001272013410925865173339843750,9185.952162916217275778762996196747,2407349.213960095308721065521240234375,5742.787311918102204799652099609375,1.079910016938811168074607849121,57052
1148,STARLINK-30375          _STARLINK-5715           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.077354999999999993209875981393,77355.000000000000000000000000000000,64315.900000000001455191522836685181,62753.000000000000000000000000000000,6524.373996178578636317979544401169,2412813.004438525065779685974121093750,6520.190887802831639419309794902802,2418556.053923381026834249496459960938,5743.049484855961054563522338867188,4.183108375746996898669749498367,57035
1149,STARLINK-30375          _STARLINK-5714           ,SBO ANCAS,16,15,2419200.000000000000000000000000000000,718.756810428752373809402342885733,8,50476,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.085847999999999993758770244767,85848.000000000000000000000000000000,65066.699999999997089616954326629639,62683.000000000000000000000000000000,4598.934993411901814397424459457397,2413136.732960354071110486984252929688,4598.934993406626745127141475677490,2413136.732735584024339914321899414062,0.000224770046770572662353515625,0.000000005275069270282983779907,57078
