Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
STARLINK-30375          _STARLINK-3072           ,804,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107319,0.134666000000000007918998790046,134666.000000000000000000000000000000,10,120179.500000000000000000000000000000,114047.000000000000000000000000000000,20.073245900160014087987292441539,182413.465830712753813713788986206055,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-3080           ,805,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107396,0.137287999999999993372412632198,137288.000000000000000000000000000000,10,120776.600000000005820766091346740723,114402.000000000000000000000000000000,32.072063348336854460285394452512,906990.639543825178407132625579833984,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-3106           ,806,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107361,0.132383000000000000673239242133,132383.000000000000000000000000000000,10,119987.300000000002910383045673370361,114095.000000000000000000000000000000,14.937083852609285727908172702882,205741.900167482846882194280624389648,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-3091           ,807,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107179,0.136532999999999987705834314511,136533.000000000000000000000000000000,10,120186.300000000002910383045673370361,113807.000000000000000000000000000000,7.462585637491196521864367241506,1466202.724149892805144190788269042969,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-3045           ,808,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107318,0.137953999999999993297805644943,137954.000000000000000000000000000000,10,120465.899999999994179233908653259277,113995.000000000000000000000000000000,22.179753400085751025017088977620,2168924.020018320064991712570190429688,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _TEIKYOSAT-4 (OORURI)    ,809,SBO ANCAS,15,2419200.000000000000000000000000000000,358.355419778816155940148746594787,0.062500000000000000000000000000,16,101251,107662,0.126217999999999996862953821619,126218.000000000000000000000000000000,10,119366.699999999997089616954326629639,114031.000000000000000000000000000000,12.962349670373418675239918229636,370727.194394665595609694719314575195,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _IXPE                    ,810,SBO ANCAS,15,2419200.000000000000000000000000000000,359.113672263713226584513904526830,0.062500000000000000000000000000,16,101041,107394,0.116806999999999994166444139410,116807.000000000000000000000000000000,10,118396.300000000002910383045673370361,114049.000000000000000000000000000000,33.452784107265756574633996933699,1824225.378483717329800128936767578125,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _SHIYAN 13 (SY-13)       ,811,SBO ANCAS,15,2419200.000000000000000000000000000000,359.386850095052750475588254630566,0.062500000000000000000000000000,16,100966,107100,0.138556000000000012484235867305,138556.000000000000000000000000000000,10,122935.600000000005820766091346740723,116653.000000000000000000000000000000,87.934560677934442196601594332606,830519.410471497918479144573211669922,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _2022-023A               ,812,SBO ANCAS,15,2419200.000000000000000000000000000000,355.601897477764225641294615343213,0.062500000000000000000000000000,16,102046,108439,0.130799999999999999600319711135,130800.000000000000000000000000000000,10,121860.500000000000000000000000000000,116342.000000000000000000000000000000,78.154765576204781041269598063082,999171.481696052942425012588500976562,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _2022-023B               ,813,SBO ANCAS,15,2419200.000000000000000000000000000000,355.514380026363085107732331380248,0.062500000000000000000000000000,16,102061,108407,0.137141999999999986137311225320,137142.000000000000000000000000000000,10,122489.699999999997089616954326629639,116332.000000000000000000000000000000,36.305000117766049072542955400422,2039118.514821160351857542991638183594,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _2022-023C               ,814,SBO ANCAS,15,2419200.000000000000000000000000000000,355.483236865068363385944394394755,0.062500000000000000000000000000,16,102076,108507,0.131015999999999993574917311889,131016.000000000000000000000000000000,10,122022.199999999997089616954326629639,116466.000000000000000000000000000000,26.949877894972676273255274281837,2101773.483965650666505098342895507812,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _2022-023D               ,815,SBO ANCAS,15,2419200.000000000000000000000000000000,355.492599132888301483035320416093,0.062500000000000000000000000000,16,102076,108492,0.137714000000000003076650045841,137714.000000000000000000000000000000,10,122688.899999999994179233908653259277,116465.000000000000000000000000000000,37.997673150399911889962822897360,1590198.451959133381024003028869628906,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _2022-023F               ,816,SBO ANCAS,15,2419200.000000000000000000000000000000,355.480276594542431212175870314240,0.062500000000000000000000000000,16,102076,108438,0.121168999999999998928856825842,121169.000000000000000000000000000000,10,120981.699999999997089616954326629639,116452.000000000000000000000000000000,26.265997243763653301584781729616,492755.195858504914212971925735473633,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-3694           ,817,SBO ANCAS,15,2419200.000000000000000000000000000000,358.471714871985625450179213657975,0.062500000000000000000000000000,16,101221,107633,0.128393000000000007121414569156,128393.000000000000000000000000000000,10,116064.300000000002910383045673370361,114622.000000000000000000000000000000,11.572617503261851013007799338084,2406869.276821330655366182327270507812,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-3704           ,818,SBO ANCAS,15,2419200.000000000000000000000000000000,358.469547009262612391466973349452,0.062500000000000000000000000000,16,101221,107624,0.135960999999999998522071109619,135961.000000000000000000000000000000,10,120704.300000000002910383045673370361,114491.000000000000000000000000000000,1239.228535821881223455420695245266,2418112.964743815828114748001098632812,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-3690           ,819,SBO ANCAS,15,2419200.000000000000000000000000000000,358.472984904292331975739216431975,0.062500000000000000000000000000,16,101221,107608,0.137059999999999987396748224455,137060.000000000000000000000000000000,10,121044.600000000005820766091346740723,114710.000000000000000000000000000000,24.959623929749170656577916815877,48191.503892984721460379660129547119,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-3696           ,820,SBO ANCAS,15,2419200.000000000000000000000000000000,358.471242270917684891173848882318,0.062500000000000000000000000000,16,101221,107616,0.134664000000000005918820988882,134664.000000000000000000000000000000,10,120655.199999999997089616954326629639,114568.000000000000000000000000000000,14.205021412124711588376158033498,2057148.890995725290849804878234863281,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-3699           ,821,SBO ANCAS,15,2419200.000000000000000000000000000000,358.471394569212350234010955318809,0.062500000000000000000000000000,16,101221,107607,0.127720000000000000195399252334,127720.000000000000000000000000000000,10,119889.699999999997089616954326629639,114513.000000000000000000000000000000,30.885014368270343965150459553115,959923.547077287337742745876312255859,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-3681           ,822,SBO ANCAS,15,2419200.000000000000000000000000000000,358.470794657460146481753326952457,0.062500000000000000000000000000,16,101221,107611,0.118914000000000005807798686419,118914.000000000000000000000000000000,10,119132.199999999997089616954326629639,114630.000000000000000000000000000000,29.137173999057008444424354820512,2071566.897705172654241323471069335938,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-3677           ,823,SBO ANCAS,15,2419200.000000000000000000000000000000,358.471084261573764706554356962442,0.062500000000000000000000000000,16,101221,107653,0.134261999999999992461141573585,134262.000000000000000000000000000000,10,120698.800000000002910383045673370361,114610.000000000000000000000000000000,23.962025456750296825703117065132,784703.154367227922193706035614013672,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-3669           ,824,SBO ANCAS,15,2419200.000000000000000000000000000000,358.471292005815371339849662035704,0.062500000000000000000000000000,16,101221,107637,0.136151999999999995250021811444,136152.000000000000000000000000000000,10,120863.000000000000000000000000000000,114643.000000000000000000000000000000,18.925970938756361050536725088023,2211960.091441032476723194122314453125,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-3672           ,825,SBO ANCAS,15,2419200.000000000000000000000000000000,358.471227992959200037148548290133,0.062500000000000000000000000000,16,101221,107593,0.119761999999999993460342295748,119762.000000000000000000000000000000,10,115069.699999999997089616954326629639,114504.000000000000000000000000000000,21.266003805691941153099833172746,174260.151655571622541174292564392090,0.000000010000000000000000209226,0.000100000000000000004792173602
STARLINK-30375          _STARLINK-3674           ,826,SBO ANCAS,15,2419200.000000000000000000000000000000,358.469886821796251297200797125697,0.062500000000000000000000000000,16,101221,107608,0.134462999999999999189981281233,134463.000000000000000000000000000000,10,120648.800000000002910383045673370361,114569.000000000000000000000000000000,10.461277278032799387119666789658,2312252.888698969502002000808715820312,0.000000010000000000000000209226,0.000100000000000000004792173602
