Test Name,Test ID,Algorithm Name,Degree,timeIntervalSizeSec,segmentSizeSec,Tmin Factor,numberOfPointsPerSegment,initialNumberOfPoints,Number of Points,runTimeSec,runTimeMicro,numberOfIterations,avgTimeMicro,minTimeMicro,TCA Distance,TCA Time,TOLd,TOLt
STARLINK-30375          _STARLINK-2642           ,635,ANCAS,15,2419200.000000000000000000000000000000,716.954792829778625673498027026653,0.125000000000000000000000000000,16,50611,50608,0.065244999999999997442046151264,65245.000000000000000000000000000000,10,54509.800000000002910383045673370361,53236.000000000000000000000000000000,16.693319537456630996530293487012,1838330.926798789994791150093078613281,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2640           ,636,ANCAS,15,2419200.000000000000000000000000000000,716.948529880675778258591890335083,0.125000000000000000000000000000,16,50611,50608,0.068373000000000003217870414574,68373.000000000000000000000000000000,10,54903.000000000000000000000000000000,53347.000000000000000000000000000000,10.270128853142347580273963103537,601474.722615623264573514461517333984,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2583           ,637,ANCAS,15,2419200.000000000000000000000000000000,716.945773722760804957943037152290,0.125000000000000000000000000000,16,50611,50608,0.072018999999999999683808482587,72019.000000000000000000000000000000,10,56285.500000000000000000000000000000,53366.000000000000000000000000000000,19.302690579760188427371758734807,2090162.129224083619192242622375488281,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2682           ,638,ANCAS,15,2419200.000000000000000000000000000000,716.944146500122542420285753905773,0.125000000000000000000000000000,16,50611,50608,0.073218000000000005300648808770,73218.000000000000000000000000000000,10,56566.800000000002910383045673370361,53334.000000000000000000000000000000,31.525335665528963602355361217633,1992841.709324033232405781745910644531,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2702           ,639,ANCAS,15,2419200.000000000000000000000000000000,716.943108489189285137399565428495,0.125000000000000000000000000000,16,50611,50608,0.064923999999999995602628644065,64924.000000000000000000000000000000,10,54567.800000000002910383045673370361,53341.000000000000000000000000000000,31.162901254732535250013825134374,1817988.463281275937333703041076660156,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2644           ,640,ANCAS,15,2419200.000000000000000000000000000000,716.946352937749111333687324076891,0.125000000000000000000000000000,16,50611,50608,0.067683999999999994168220496249,67684.000000000000000000000000000000,10,54870.199999999997089616954326629639,53359.000000000000000000000000000000,9.658675938438204156000210787170,1720664.002368143061175942420959472656,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2663           ,641,ANCAS,15,2419200.000000000000000000000000000000,716.944957492874436866259202361107,0.125000000000000000000000000000,16,50611,50608,0.067552000000000000934363697525,67552.000000000000000000000000000000,10,54804.900000000001455191522836685181,53332.000000000000000000000000000000,11.411225905808542790964565938339,1551545.790448441170156002044677734375,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2645           ,642,ANCAS,15,2419200.000000000000000000000000000000,716.941882488400665351946372538805,0.125000000000000000000000000000,16,50611,50608,0.079450000000000006727951529228,79450.000000000000000000000000000000,10,56026.199999999997089616954326629639,53345.000000000000000000000000000000,26.957582859296099542234514956363,1370938.351224751211702823638916015625,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2634           ,643,ANCAS,15,2419200.000000000000000000000000000000,716.945855583819707135262433439493,0.125000000000000000000000000000,16,50611,50608,0.080305000000000001381117442634,80305.000000000000000000000000000000,10,56604.199999999997089616954326629639,53323.000000000000000000000000000000,10.657453494204176536186423618346,1227659.172815860947594046592712402344,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2655           ,644,ANCAS,15,2419200.000000000000000000000000000000,716.948422794192993023898452520370,0.125000000000000000000000000000,16,50611,50608,0.075633000000000005780265155408,75633.000000000000000000000000000000,10,56326.000000000000000000000000000000,53358.000000000000000000000000000000,21.061470018766403455856561777182,746117.756034998339600861072540283203,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2660           ,645,ANCAS,15,2419200.000000000000000000000000000000,716.947926865209410607349127531052,0.125000000000000000000000000000,16,50611,50608,0.085654999999999995030641741778,85655.000000000000000000000000000000,10,58010.199999999997089616954326629639,53432.000000000000000000000000000000,20.527197049570528264439417398535,714603.790256482781842350959777832031,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2703           ,646,ANCAS,15,2419200.000000000000000000000000000000,716.944573413331909250700846314430,0.125000000000000000000000000000,16,50611,50608,0.072249999999999994781951784262,72250.000000000000000000000000000000,10,56100.099999999998544808477163314819,53328.000000000000000000000000000000,19.942842481255244280191618599929,436562.250103505561128258705139160156,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2620           ,647,ANCAS,15,2419200.000000000000000000000000000000,716.935133372023642550630029290915,0.125000000000000000000000000000,16,50611,50608,0.072797000000000000596855898038,72797.000000000000000000000000000000,10,56244.699999999997089616954326629639,53267.000000000000000000000000000000,16.403995550682001436371137970127,253118.856326732464367523789405822754,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2497           ,648,ANCAS,15,2419200.000000000000000000000000000000,716.944474418919185154663864523172,0.125000000000000000000000000000,16,50611,50608,0.074289999999999994928501223512,74290.000000000000000000000000000000,10,56557.900000000001455191522836685181,53362.000000000000000000000000000000,322.946846419721055099216755479574,1144.346807199409568056580610573292,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2579           ,649,ANCAS,15,2419200.000000000000000000000000000000,716.945299690483921040140558034182,0.125000000000000000000000000000,16,50611,50608,0.064834000000000002739142246355,64834.000000000000000000000000000000,10,54584.099999999998544808477163314819,53380.000000000000000000000000000000,28.063612649247712482747374451719,907.524530398882347981270868331194,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2683           ,650,ANCAS,15,2419200.000000000000000000000000000000,716.942915736458303399558644741774,0.125000000000000000000000000000,16,50611,50608,0.072054000000000006931344387340,72054.000000000000000000000000000000,10,55321.900000000001455191522836685181,53395.000000000000000000000000000000,14.678575801200450356986948463600,647562.750800857553258538246154785156,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2686           ,651,ANCAS,15,2419200.000000000000000000000000000000,716.941793013351912122743669897318,0.125000000000000000000000000000,16,50611,50608,0.072916999999999995707433697589,72917.000000000000000000000000000000,10,55336.199999999997089616954326629639,53321.000000000000000000000000000000,12.261154720191417055730198626406,6655.398132023346079222392290830612,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2687           ,652,ANCAS,15,2419200.000000000000000000000000000000,716.945342048764246101200114935637,0.125000000000000000000000000000,16,50611,50608,0.071154999999999996029842463940,71155.000000000000000000000000000000,10,59169.599999999998544808477163314819,53306.000000000000000000000000000000,1896.044164739304051181534305214882,1048.876513818074272421654313802719,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2659           ,653,ANCAS,15,2419200.000000000000000000000000000000,716.946107830224150347930844873190,0.125000000000000000000000000000,16,50611,50608,0.071722999999999995091037874317,71723.000000000000000000000000000000,10,55197.000000000000000000000000000000,53306.000000000000000000000000000000,11.332921844403189837180434551556,983580.489068418974056839942932128906,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2685           ,654,ANCAS,15,2419200.000000000000000000000000000000,716.947222951832031867525074630976,0.125000000000000000000000000000,16,50611,50608,0.070702000000000000956568158017,70702.000000000000000000000000000000,10,55106.099999999998544808477163314819,53286.000000000000000000000000000000,14.100962702557295003202852967661,181492.720142423466313630342483520508,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2661           ,655,ANCAS,15,2419200.000000000000000000000000000000,716.948779749260097560181748121977,0.125000000000000000000000000000,16,50611,50608,0.071582999999999993856469870934,71583.000000000000000000000000000000,10,55223.000000000000000000000000000000,53342.000000000000000000000000000000,21.928373099991279815412781317718,811264.204604274127632379531860351562,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2675           ,656,ANCAS,15,2419200.000000000000000000000000000000,716.948655052916251406713854521513,0.125000000000000000000000000000,16,50611,50608,0.076509999999999994679811265996,76510.000000000000000000000000000000,10,55645.099999999998544808477163314819,53242.000000000000000000000000000000,14.425550026762685718040302162990,1854867.779477837728336453437805175781,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2684           ,657,ANCAS,15,2419200.000000000000000000000000000000,716.944509638082195124297868460417,0.125000000000000000000000000000,16,50611,50608,0.083121000000000000440536496171,83121.000000000000000000000000000000,10,56382.300000000002910383045673370361,53339.000000000000000000000000000000,21.105654828643601206294988514856,336268.412527139589656144380569458008,0.000000000000000000000000000000,0.000000000000000000000000000000
STARLINK-30375          _STARLINK-2722           ,658,ANCAS,15,2419200.000000000000000000000000000000,716.937996531465842053876258432865,0.125000000000000000000000000000,16,50611,50608,0.080180000000000001270095140171,80180.000000000000000000000000000000,10,56319.800000000002910383045673370361,53272.000000000000000000000000000000,20.272173138397093339335697237402,2267750.619630457367748022079467773438,0.000000000000000000000000000000,0.000000000000000000000000000000
