Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
687,STARLINK-30375          _STARLINK-2235           ,CATCH,8,7,2419200.000000000000000000000000000000,358.468082110505008586187614127994,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.125996999999999997887911717953,125997.000000000000000000000000000000,100548.600000000005820766091346740723,97399.000000000000000000000000000000,15.579343789449788815204556158278,753776.472669728333130478858947753906,15.579343790003035152835764165502,753776.472671773051843047142028808594,0.000002044718712568283081054688,0.000000000553246337631208007224,47237
688,STARLINK-30375          _STARLINK-2237           ,CATCH,8,7,2419200.000000000000000000000000000000,358.466752384962433097825851291418,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.127655999999999991700860846322,127656.000000000000000000000000000000,101365.399999999994179233908653259277,98134.000000000000000000000000000000,19.279899255775948319069357239641,10846.889124974142760038375854492188,19.279899255414782999196177115664,10846.889085083599638892337679862976,0.000039890543121146038174629211,0.000000000361165319873180123977,47237
689,STARLINK-30375          _STARLINK-2238           ,CATCH,8,7,2419200.000000000000000000000000000000,358.469165315840314178785774856806,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.130018999999999995687005593936,130019.000000000000000000000000000000,101823.399999999994179233908653259277,98335.000000000000000000000000000000,16.734672477896943121322692604735,1556238.927930657751858234405517578125,16.734672476783956085455429274589,1556238.927865879843011498451232910156,0.000064777908846735954284667969,0.000000001112987035867263330147,47237
690,STARLINK-30375          _STARLINK-2241           ,CATCH,8,7,2419200.000000000000000000000000000000,358.471270588872130247182212769985,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.122856000000000006866507362702,122856.000000000000000000000000000000,103763.600000000005820766091346740723,98104.000000000000000000000000000000,22.649895810819817398851228062995,1877750.659465776989236474037170410156,22.649895805876898435826660715975,1877750.659580720355734229087829589844,0.000114943366497755050659179688,0.000000004942918963024567347020,47237
691,STARLINK-30375          _STARLINK-2245           ,CATCH,8,7,2419200.000000000000000000000000000000,358.464319498196402946632588282228,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128084000000000003405276061130,128084.000000000000000000000000000000,101286.800000000002910383045673370361,97997.000000000000000000000000000000,15.290297069704237742371333297342,936457.312503105495125055313110351562,15.290297067594055491213111963589,936457.312515207799151539802551269531,0.000012102304026484489440917969,0.000000002110182251158221333753,47237
692,STARLINK-30375          _STARLINK-2249           ,CATCH,8,7,2419200.000000000000000000000000000000,358.473381835852933363639749586582,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.116311999999999998722799432471,116312.000000000000000000000000000000,100035.100000000005820766091346740723,97898.000000000000000000000000000000,26.985268194563875709945932612754,1522253.089507064316421747207641601562,26.985268190868403337390191154554,1522253.089522136142477393150329589844,0.000015071826055645942687988281,0.000000003695472372555741458200,47237
693,STARLINK-30375          _STARLINK-2250           ,CATCH,8,7,2419200.000000000000000000000000000000,358.467414628930669096007477492094,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128751000000000004330757974458,128751.000000000000000000000000000000,101467.000000000000000000000000000000,98158.000000000000000000000000000000,15.431238631252364612578276137356,876767.744894586037844419479370117188,15.431238629729206124352458573412,876767.744986513513140380382537841797,0.000091927475295960903167724609,0.000000001523158488225817563944,47237
694,STARLINK-30375          _STARLINK-2252           ,CATCH,8,7,2419200.000000000000000000000000000000,358.465509286111682740738615393639,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129291999999999990267340876926,129292.000000000000000000000000000000,101606.699999999997089616954326629639,98214.000000000000000000000000000000,12.781460560591250796846907178406,145607.222185234626522287726402282715,12.781460560600246267881630046759,145607.222163651662413030862808227539,0.000021582964109256863594055176,0.000000000008995471034722868353,47237
695,STARLINK-30375          _STARLINK-2253           ,CATCH,8,7,2419200.000000000000000000000000000000,358.465549739039715859689749777317,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.128517999999999993354649063804,128518.000000000000000000000000000000,101404.600000000005820766091346740723,98072.000000000000000000000000000000,17.009008997098757021149140200578,991401.710301036597229540348052978516,17.009008994987450336111578508280,991401.710342962527647614479064941406,0.000041925930418074131011962891,0.000000002111306685037561692297,47237
696,STARLINK-30375          _STARLINK-2275           ,CATCH,8,7,2419200.000000000000000000000000000000,358.467868420946103924507042393088,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.113203999999999999070965372994,113204.000000000000000000000000000000,99865.800000000002910383045673370361,98114.000000000000000000000000000000,14.555673509160792278294138668571,1309000.205473430454730987548828125000,14.555673509888865879702279926278,1309000.205488436855375766754150390625,0.000015006400644779205322265625,0.000000000728073601408141257707,47237
697,STARLINK-30375          _STARLINK-2713           ,CATCH,8,7,2419200.000000000000000000000000000000,358.472219837847205781145021319389,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.113003000000000006219913473160,113003.000000000000000000000000000000,100127.100000000005820766091346740723,98362.000000000000000000000000000000,23.573441864909355558665993157774,1331358.228528406936675310134887695312,23.573441864292668412872444605455,1331358.228476587450131773948669433594,0.000051819486543536186218261719,0.000000000616687145793548552319,47237
698,STARLINK-30375          _STARLINK-2704           ,CATCH,8,7,2419200.000000000000000000000000000000,358.463031204747835545276757329702,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.112859000000000000984989867447,112859.000000000000000000000000000000,104417.699999999997089616954326629639,98715.000000000000000000000000000000,13.917266082468541910088788426947,695497.544081159285269677639007568359,13.917266083380248176126769976690,695497.544083383632823824882507324219,0.000002224347554147243499755859,0.000000000911706266037981549744,47237
699,STARLINK-30375          _STARLINK-2732           ,CATCH,8,7,2419200.000000000000000000000000000000,358.465714168387876270571723580360,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.119455000000000005622169396702,119455.000000000000000000000000000000,101218.699999999997089616954326629639,98396.000000000000000000000000000000,27.797037764989518393576872767881,340156.505118161323480308055877685547,27.797037763936305765355427865870,340156.505191313801333308219909667969,0.000073152477853000164031982422,0.000000001053212628221444902010,47237
700,STARLINK-30375          _STARLINK-2731           ,CATCH,8,7,2419200.000000000000000000000000000000,358.469750230406248192593920975924,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.129547999999999996489918885345,129548.000000000000000000000000000000,101738.800000000002910383045673370361,98359.000000000000000000000000000000,27.862204673468252025259062065743,2167428.781257872004061937332153320312,27.862204670206260459508484927937,2167428.781322922557592391967773437500,0.000065050553530454635620117188,0.000000003261991565750577137806,47237
701,STARLINK-30375          _STARLINK-2727           ,CATCH,8,7,2419200.000000000000000000000000000000,358.466492294845693322713486850262,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.133806000000000008265388373729,133806.000000000000000000000000000000,101982.500000000000000000000000000000,98139.000000000000000000000000000000,12.424163675784903659859992330894,2085395.661656144307926297187805175781,12.424163675138276019538352556992,2085395.661621382227167487144470214844,0.000034762080758810043334960938,0.000000000646627640321639773902,47237
702,STARLINK-30375          _STARLINK-2720           ,CATCH,8,7,2419200.000000000000000000000000000000,358.466296692097159848344745114446,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.130199000000000009169554004984,130199.000000000000000000000000000000,101727.300000000002910383045673370361,98272.000000000000000000000000000000,15.201769190608676041165381320752,1881751.842507469700649380683898925781,15.201769187767885327389194571879,1881751.842562720878049731254577636719,0.000055251177400350570678710938,0.000000002840790713776186748873,47237
703,STARLINK-30375          _STARLINK-2651           ,CATCH,8,7,2419200.000000000000000000000000000000,358.465162819055706222570734098554,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.124370999999999995444532885358,124371.000000000000000000000000000000,101141.800000000002910383045673370361,98254.000000000000000000000000000000,15.757441229991552944511568057351,1787272.514585264958441257476806640625,15.757441228237411223744857124984,1787272.514660838991403579711914062500,0.000075574032962322235107421875,0.000000001754141720766710932367,47237
704,STARLINK-30375          _STARLINK-2701           ,CATCH,8,7,2419200.000000000000000000000000000000,358.463477371083513389748986810446,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.130131999999999997674748897225,130132.000000000000000000000000000000,101728.500000000000000000000000000000,98242.000000000000000000000000000000,17.653106423174389050245736143552,1477667.515084637561812996864318847656,17.653106422402935038462601369247,1477667.515179653652012348175048828125,0.000095016090199351310729980469,0.000000000771454011783134774305,47237
705,STARLINK-30375          _STARLINK-2734           ,CATCH,8,7,2419200.000000000000000000000000000000,358.465772706224072408076608553529,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.123867000000000004877875880993,123867.000000000000000000000000000000,101207.600000000005820766091346740723,98369.000000000000000000000000000000,17.591618095104266217276745010167,133800.532324919826351106166839599609,17.591618095746174077476098318584,133800.532302239473210647702217102051,0.000022680353140458464622497559,0.000000000641907860199353308417,47237
