Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
384,STARLINK-30375          _STARLINK-1856           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.471644671848878260789206251502,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.088506000000000001337596700068,88506.000000000000000000000000000000,62182.900000000001455191522836685181,59221.000000000000000000000000000000,14.079548558654371603893196152057,1146746.976617404259741306304931640625,14.079548558920834011587430723011,1146746.976612632861360907554626464844,0.000004771398380398750305175781,0.000000000266462407694234570954,53888
385,STARLINK-30375          _STARLINK-1861           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.477490176730896109802415594459,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.090546000000000001484146139319,90546.000000000000000000000000000000,61882.900000000001455191522836685181,58659.000000000000000000000000000000,19.218370369572319589224207447842,564962.000630486174486577510833740234,19.218370369887100679306968231685,564962.000642432132735848426818847656,0.000011945958249270915985107422,0.000000000314781090082760783844,53547
386,STARLINK-30375          _STARLINK-1863           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.475552362647704285336658358574,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.079062999999999994393817814853,79063.000000000000000000000000000000,62118.099999999998544808477163314819,59183.000000000000000000000000000000,13.149948126816669358163380820770,1507273.373289350187405943870544433594,13.149948125936921528023049177136,1507273.373284578323364257812500000000,0.000004771864041686058044433594,0.000000000879747830140331643634,53852
387,STARLINK-30375          _STARLINK-1876           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.462832036454130957281449809670,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.082182000000000005046629780736,82182.000000000000000000000000000000,61927.500000000000000000000000000000,59622.000000000000000000000000000000,13.567425979820965764588436286431,1919911.932373301591724157333374023438,13.567425978700303090818124474026,1919911.932368530426174402236938476562,0.000004771165549755096435546875,0.000000001120662673770311812405,54229
388,STARLINK-30375          _STARLINK-1888           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.475839118783767389686545357108,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080879999999999993565147349273,80880.000000000000000000000000000000,62127.699999999997089616954326629639,59067.000000000000000000000000000000,25.962538627447049321972372126766,2194591.914250177796930074691772460938,25.962538624362295536229794379324,2194591.914265406318008899688720703125,0.000015228521078824996948242188,0.000000003084753785742577747442,53887
389,STARLINK-30375          _STARLINK-1912           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.473404680861506221845047548413,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070660000000000000586197757002,70660.000000000000000000000000000000,60345.099999999998544808477163314819,59154.000000000000000000000000000000,14.479896145076931901485295384191,1194364.129576696548610925674438476562,14.479896144711597472110042872373,1194364.129581925226375460624694824219,0.000005228677764534950256347656,0.000000000365334429375252511818,53827
390,STARLINK-30375          _STARLINK-1913           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.469525354564098051923792809248,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.088603000000000001201705401854,88603.000000000000000000000000000000,62145.300000000002910383045673370361,59186.000000000000000000000000000000,14.195113750207015712589964095969,605727.049520149128511548042297363281,14.195113749626901977762827300467,605727.049522094544954597949981689453,0.000001945416443049907684326172,0.000000000580113734827136795502,53891
391,STARLINK-30375          _GECAM-A                 ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.089752999999999999447553022947,89753.000000000000000000000000000000,62130.300000000002910383045673370361,59011.000000000000000000000000000000,28.467356269311341776528934133239,1272281.936168920481577515602111816406,28.467356270350784086531348293647,1272281.936164149083197116851806640625,0.000004771398380398750305175781,0.000000001039442310002414160408,53791
392,STARLINK-30375          _GECAM-B                 ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,359.386850095052750475588254630566,16,47118,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.088903999999999996917132705221,88904.000000000000000000000000000000,62133.199999999997089616954326629639,59077.000000000000000000000000000000,23.897426729347909457601417670958,978113.532543100183829665184020996094,23.897426727429387227630286361091,978113.532545048394240438938140869141,0.000001948210410773754119873047,0.000000001918522229971131309867,53806
393,STARLINK-30375          _STARLINK-2045           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.470435806011153090366860851645,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081861000000000003207212273537,81861.000000000000000000000000000000,61543.000000000000000000000000000000,59240.000000000000000000000000000000,15.863299171110289975672458240297,621551.755747914547100663185119628906,15.863299171458743686002890171949,621551.755749860545620322227478027344,0.000001945998519659042358398438,0.000000000348453710330431931652,53877
394,STARLINK-30375          _STARLINK-2047           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.470723981753167208808008581400,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.086291999999999993709032253264,86292.000000000000000000000000000000,62104.300000000002910383045673370361,59351.000000000000000000000000000000,12.801037164957506320206448435783,2019423.304427996044978499412536621094,12.801037166368583797293467796408,2019423.304423225112259387969970703125,0.000004770932719111442565917969,0.000000001411077477087019360624,53911
395,STARLINK-30375          _STARLINK-2055           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.469290722504695168026955798268,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.083959000000000005847766715306,83959.000000000000000000000000000000,62252.199999999997089616954326629639,59292.000000000000000000000000000000,10.979364410572161503409915894736,1396455.894908413290977478027343750000,10.979364410687278308387249126099,1396455.894913641037419438362121582031,0.000005227746441960334777832031,0.000000000115116804977333231363,53879
396,STARLINK-30375          _STARLINK-2071           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.469994143675705799978459253907,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080378000000000004998668146072,80378.000000000000000000000000000000,62204.500000000000000000000000000000,59302.000000000000000000000000000000,11.983626491156234905588462424930,1629892.052474943222478032112121582031,11.983626490952069332251994637772,1629892.052470172056928277015686035156,0.000004771165549755096435546875,0.000000000204165573336467787158,53852
397,STARLINK-30375          _STARLINK-2076           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.466919908897068580699851736426,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.085975999999999996870059248977,85976.000000000000000000000000000000,62087.199999999997089616954326629639,59387.000000000000000000000000000000,13.089360371688149697888547962066,606777.654338212101720273494720458984,13.089360371390066362096149532590,606777.654320158064365386962890625000,0.000018054037354886531829833984,0.000000000298083335792398429476,53922
398,STARLINK-30375          _STARLINK-2084           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.468523054241870795522117987275,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.080363000000000003875122445152,80363.000000000000000000000000000000,62189.400000000001455191522836685181,59026.000000000000000000000000000000,20.926705731620483419419542769901,2226655.083657971583306789398193359375,20.926705727364410591917476267554,2226655.083643200341612100601196289062,0.000014771241694688796997070312,0.000000004256072827502066502348,53663
399,STARLINK-30375          _STARLINK-2086           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.464846573268459906103089451790,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.086041999999999993486987648339,86042.000000000000000000000000000000,62022.900000000001455191522836685181,59306.000000000000000000000000000000,19.740080888103047840331782936119,1323409.910453380318358540534973144531,19.740080885102209151682473020628,1323409.910458609694615006446838378906,0.000005229376256465911865234375,0.000000003000838688649309915490,53929
400,STARLINK-30375          _STARLINK-2088           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.476754837715532175934640690684,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.091378000000000000890842954959,91378.000000000000000000000000000000,62489.699999999997089616954326629639,59236.000000000000000000000000000000,13.675738684340464246247393020894,489220.531343196751549839973449707031,13.675738684483745188913417223375,489220.531336784188169986009597778320,0.000006412563379853963851928711,0.000000000143280942666024202481,53829
401,STARLINK-30375          _STARLINK-2094           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.471389809888705713092349469662,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073334999999999997410959906574,73335.000000000000000000000000000000,61201.900000000001455191522836685181,59796.000000000000000000000000000000,13.220536840706600401063042227179,1290479.188152802176773548126220703125,13.220536839772579540408514731098,1290479.188148030778393149375915527344,0.000004771398380398750305175781,0.000000000934020860654527496081,54209
402,STARLINK-30375          _STARLINK-2098           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.472036365166502491774735972285,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.087817999999999993288035682326,87818.000000000000000000000000000000,62163.400000000001455191522836685181,59283.000000000000000000000000000000,11.388345267609517819096254243050,945275.836420285981148481369018554688,11.388345267016216411093409988098,945275.836412227712571620941162109375,0.000008058268576860427856445312,0.000000000593301408002844254952,53870
403,STARLINK-30375          _STARLINK-2104           ,SBO ANCAS,8,7,2419200.000000000000000000000000000000,358.470477925805823815608164295554,16,47237,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.089520000000000002349231920107,89520.000000000000000000000000000000,62411.199999999997089616954326629639,59334.000000000000000000000000000000,18.123318403795572351100418018177,1428048.018750981893390417098999023438,18.123318402868903831404168158770,1428048.018746210727840662002563476562,0.000004771165549755096435546875,0.000000000926668519696249859408,53911
