Test ID,Test Name,Algorithm Name,numberOfPointsPerSegment,Catch Polynomial Degree,Time Interval[Sec],Segment Size[Sec],Tmin Factor,Number Of Input Points,Number Of Iterations,TOLd[Km],TOLt[Sec],Run Time[Sec],Run Time[Micro],Avg Run Time[Micro],Min Run Time[Micro],TCA Distance[Km],TCA[Sec],Real TCA Distance[Km],Real TCA[Sec],Error Time[Sec],Error Distance[Km],Number of Points Used
699,STARLINK-30375          _STARLINK-2732           ,CATCH,8,7,2419200.000000000000000000000000000000,716.931428336775752541143447160721,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071807999999999996831867576930,71808.000000000000000000000000000000,52350.699999999997089616954326629639,50072.000000000000000000000000000000,27.797038336151807413898495724425,340156.505117603403050452470779418945,27.797037764000215531723370077088,340156.505171313707251101732254028320,0.000053710304200649261474609375,0.000000572151591882175125647336,23619
700,STARLINK-30375          _STARLINK-2731           ,CATCH,8,7,2419200.000000000000000000000000000000,716.939500460812496385187841951847,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.051046000000000001095568080700,51046.000000000000000000000000000000,50852.599999999998544808477163314819,50692.000000000000000000000000000000,27.862204718432042938047743518837,2167428.781260749325156211853027343750,27.862204670203770007219645776786,2167428.781322923023253679275512695312,0.000062173698097467422485351562,0.000000048228272930828097742051,23619
701,STARLINK-30375          _STARLINK-2727           ,CATCH,8,7,2419200.000000000000000000000000000000,716.932984589691386645426973700523,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.073108000000000006313172207228,73108.000000000000000000000000000000,53922.199999999997089616954326629639,50206.000000000000000000000000000000,12.424163644256434935186916845851,2085395.661662076599895954132080078125,12.424163675226322922640065371525,2085395.661651397356763482093811035156,0.000010679243132472038269042969,0.000000030969887987453148525674,23619
702,STARLINK-30375          _STARLINK-2720           ,CATCH,8,7,2419200.000000000000000000000000000000,716.932593384194319696689490228891,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050407000000000000416999768049,50407.000000000000000000000000000000,50359.599999999998544808477163314819,50223.000000000000000000000000000000,15.201769094429794293432678387035,1881751.842515919823199510574340820312,15.201769187762149471154771163128,1881751.842562720412388443946838378906,0.000046800589188933372497558594,0.000000093332355177722092776094,23619
703,STARLINK-30375          _STARLINK-2651           ,CATCH,8,7,2419200.000000000000000000000000000000,716.930325638111412445141468197107,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.071610999999999994103383471611,71611.000000000000000000000000000000,54144.300000000002910383045673370361,50512.000000000000000000000000000000,15.757441226461040173489891458303,1787272.514585819095373153686523437500,15.757441228237411223744857124984,1787272.514660838991403579711914062500,0.000075019896030426025390625000,0.000000001776371050254965666682,23619
704,STARLINK-30375          _STARLINK-2701           ,CATCH,8,7,2419200.000000000000000000000000000000,716.926954742167026779497973620892,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050160000000000003195221864871,50160.000000000000000000000000000000,50148.800000000002910383045673370361,49980.000000000000000000000000000000,17.653106647318050903550101793371,1477667.515091283479705452919006347656,17.653106422381728890513841179200,1477667.515179654816165566444396972656,0.000088371336460113525390625000,0.000000224936322013036260614172,23619
705,STARLINK-30375          _STARLINK-2734           ,CATCH,8,7,2419200.000000000000000000000000000000,716.931545412448144816153217107058,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.076753000000000001779021374659,76753.000000000000000000000000000000,52808.300000000002910383045673370361,49989.000000000000000000000000000000,17.591618171879140675173402996734,133800.532325833104550838470458984375,17.591618095535430654763331403956,133800.532308797817677259445190429688,0.000017035286873579025268554688,0.000000076343710020410071592778,23619
706,STARLINK-30375          _STARLINK-2647           ,CATCH,8,7,2419200.000000000000000000000000000000,716.926617797089306804991792887449,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050521000000000003404831971920,50521.000000000000000000000000000000,50463.699999999997089616954326629639,50330.000000000000000000000000000000,14.773211911406328056273196125403,1234143.942610715283080935478210449219,14.773211667656921619595777883660,1234143.942595598986372351646423339844,0.000015116296708583831787109375,0.000000243749406436677418241743,23619
707,STARLINK-30375          _STARLINK-2726           ,CATCH,8,7,2419200.000000000000000000000000000000,716.939910710989124709158204495907,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072543999999999997374544591366,72544.000000000000000000000000000000,53552.699999999997089616954326629639,50143.000000000000000000000000000000,13.839479360097133309182027005590,989477.404005478369072079658508300781,13.839478973107800285902158066165,989477.403991513536311686038970947266,0.000013964832760393619537353516,0.000000386989333023279868939426,23619
708,STARLINK-30375          _STARLINK-2666           ,CATCH,8,7,2419200.000000000000000000000000000000,716.957739437876966803742107003927,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050110000000000001763034163105,50110.000000000000000000000000000000,49977.699999999997089616954326629639,49824.000000000000000000000000000000,26.541229185303418347530168830417,1801884.813473674235865473747253417969,26.541229447574160360545647563413,1801884.813423739280551671981811523438,0.000049934955313801765441894531,0.000000262270742013015478732996,23619
709,STARLINK-30375          _STARLINK-2735           ,CATCH,8,7,2419200.000000000000000000000000000000,716.953138437270126814837567508221,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070029999999999995030641741778,70030.000000000000000000000000000000,52778.900000000001455191522836685181,49215.000000000000000000000000000000,21.294128238107148831659287679940,584510.348891649628058075904846191406,21.294128916595742140316360746510,584510.348918286734260618686676025391,0.000026637106202542781829833984,0.000000678488593308657073066570,23619
710,STARLINK-30375          _STARLINK-2738           ,CATCH,8,7,2419200.000000000000000000000000000000,716.937842331471756551763974130154,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.049993999999999996775024158069,49994.000000000000000000000000000000,49977.800000000002910383045673370361,49825.000000000000000000000000000000,13.842124565706550143318054324482,420392.807432097906712442636489868164,13.842124733601503194790893758181,420392.807426357292570173740386962891,0.000005740614142268896102905273,0.000000167894953051472839433700,23619
711,STARLINK-30375          _STARLINK-2745           ,CATCH,8,7,2419200.000000000000000000000000000000,716.935028193230891702114604413509,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.081679000000000001602273869139,81679.000000000000000000000000000000,54059.900000000001455191522836685181,50763.000000000000000000000000000000,13.795104729892575079475136590190,1125291.619912229711189866065979003906,13.795104596444589972747962747235,1125291.619908869732171297073364257812,0.000003359979018568992614746094,0.000000133447985106727173842955,23619
712,STARLINK-30375          _STARLINK-2705           ,CATCH,8,7,2419200.000000000000000000000000000000,716.942114742886474232363980263472,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.050171000000000000318411963462,50171.000000000000000000000000000000,50144.300000000002910383045673370361,49991.000000000000000000000000000000,31.616557789353990415293083060533,2118217.027073431760072708129882812500,31.616557282851601939910324290395,2118217.027031518984586000442504882812,0.000041912775486707687377929688,0.000000506502388475382758770138,23619
713,STARLINK-30375          _STARLINK-2648           ,CATCH,8,7,2419200.000000000000000000000000000000,716.941542673706749155826400965452,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.072667999999999996485477993247,72668.000000000000000000000000000000,54562.099999999998544808477163314819,50738.000000000000000000000000000000,15.739331475899742684987359098159,1385825.999935584841296076774597167969,15.739331360493419964541317312978,1385825.999927639728412032127380371094,0.000007945112884044647216796875,0.000000115406322720446041785181,23619
714,STARLINK-30375          _STARLINK-2741           ,CATCH,8,7,2419200.000000000000000000000000000000,716.931524947998582319996785372496,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.049134999999999998121502642334,49135.000000000000000000000000000000,49057.800000000002910383045673370361,48922.000000000000000000000000000000,18.726763834628464167053607525304,434693.086892837600316852331161499023,18.726764806734198742788066738285,434693.086899661459028720855712890625,0.000006823858711868524551391602,0.000000972105734575734459212981,23619
715,STARLINK-30375          _STARLINK-2752           ,CATCH,8,7,2419200.000000000000000000000000000000,716.923971742234357407141942530870,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.077456999999999998074429186090,77457.000000000000000000000000000000,54872.500000000000000000000000000000,51167.000000000000000000000000000000,15.190761444901571763921310775913,1294214.835557745303958654403686523438,15.190762201114669238677379325964,1294214.835567133734002709388732910156,0.000009388430044054985046386719,0.000000756213097474756068550050,23619
716,STARLINK-30375          _STARLINK-2753           ,CATCH,8,7,2419200.000000000000000000000000000000,716.927311675857481532148085534573,8,23619,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.051644000000000002403854892918,51644.000000000000000000000000000000,51586.400000000001455191522836685181,51417.000000000000000000000000000000,31.168497907349674846955167595297,844406.213426715577952563762664794922,31.168497895400243180574761936441,844406.213438830804079771041870117188,0.000012115226127207279205322266,0.000000011949431666380405658856,23619
717,STARLINK-30375          _YAOGAN-30 10A           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.070502999999999996227906251534,70503.000000000000000000000000000000,52320.900000000001455191522836685181,50153.000000000000000000000000000000,21.231552520616155277366488007829,1680978.174999511335045099258422851562,21.231553116124864288849494187161,1680978.175009793136268854141235351562,0.000010281801223754882812500000,0.000000595508709011483006179333,23556
718,STARLINK-30375          _YAOGAN-30 10B           ,CATCH,8,7,2419200.000000000000000000000000000000,718.773700190105500951176509261131,8,23556,10,0.000000010000000000000000209226,0.000100000000000000004792173602,0.049980999999999997651656258313,49981.000000000000000000000000000000,49891.000000000000000000000000000000,49742.000000000000000000000000000000,2726.102886382640917872777208685875,2417680.774476510472595691680908203125,2726.102886237628354137996211647987,2417680.774105963297188282012939453125,0.000370547175407409667968750000,0.000000145012563734780997037888,23556
